,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1618,MT,30,Hill County,41,30041,2015,16.572,5.752999999999999,9.6,15.353,0.81,0.0,0.81,1.34,0.0,1.34,2.15,0.0,2.15,1.219,0.09,0.0,0.09,74.0,1.22,79.0,1.31,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.8,46.82,48.62,0.0,14.48,18.21,0.0,2.37,20.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.34,0.41,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,2.8,48.64,0.0,48.64,51.44,0.0,51.44,14.48,0.0,14.48
1619,MT,30,Jefferson County,43,30043,2015,11.645,4.998,0.0,4.998,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,6.647,0.52,0.0,0.52,78.0,0.73,146.0,1.25,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.43,80.49,80.92,0.0,20.44,16.33,0.0,8.12,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.34,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,2.74,2.74,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,2.38,83.57,0.0,83.57,85.95,0.0,85.95,20.44,0.0,20.44
1620,MT,30,Judith Basin County,45,30045,2015,1.926,0.96,0.0,0.96,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.966,0.07,0.0,0.07,72.0,0.05,52.0,0.12,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.58,132.26,132.84,0.0,24.24,19.79,0.0,4.78,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.81,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,1.23,133.07,0.0,133.07,134.3,0.0,134.3,24.24,0.0,24.24
1621,MT,30,Lake County,47,30047,2015,29.456999999999997,14.117,2.06,16.177,2.09,0.0,2.09,0.3,0.0,0.3,2.39,0.0,2.39,13.28,0.98,0.05,1.03,78.0,1.36,84.0,2.39,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.84,213.76,214.6,0.0,64.75,132.14,0.0,1.19,133.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.57,0.7,0.03,0.0,0.03,2.1,0.0,2.1,2.13,0.0,2.13,0.0,0.04,0.04,0.19,0.0,0.19,0.19,0.04,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.04,4.29,216.97,0.0,216.97,221.22,0.04,221.26,64.75,0.0,64.75
1622,MT,30,Lewis and Clark County,49,30049,2015,66.418,14.35,28.8,43.15,2.59,0.0,2.59,5.34,0.0,5.34,7.93,0.0,7.93,23.268,1.72,0.09,1.81,78.0,4.25,98.0,6.06,0.04,0.0,0.04,0.24,0.0,0.24,0.28,0.0,0.28,2.9,162.27,165.17,0.0,44.36,30.96,0.0,15.26,46.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.51,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,0.0,7.42,168.67,0.0,168.67,176.09,0.0,176.09,44.36,0.0,44.36
1623,MT,30,Liberty County,51,30051,2015,2.408,0.48,1.07,1.55,0.08,0.0,0.08,0.14,0.0,0.14,0.22,0.0,0.22,0.858,0.07,0.0,0.07,82.0,0.14,90.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,38.43,38.46,0.0,8.86,10.1,0.0,1.85,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.17,0.38,38.86,0.0,38.86,39.07,0.17,39.24,8.86,0.0,8.86
1624,MT,30,Lincoln County,53,30053,2015,19.052,3.533,5.752000000000001,9.285,0.87,0.0,0.87,1.41,0.0,1.41,2.28,0.0,2.28,9.767000000000001,0.74,0.02,0.76,78.0,1.3,140.0,2.06,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18,0.23,12.61,12.84,0.0,4.47,3.05,0.0,1.95,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.0,0.59,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,2.01,14.84,0.0,14.84,16.85,0.0,16.85,4.47,0.0,4.47
1625,MT,30,McCone County,55,30055,2015,1.683,0.669,0.331,1.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.6829999999999999,0.05,0.0,0.05,73.0,0.09,90.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,31.47,31.48,0.0,13.54,2.88,0.0,7.55,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.22,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,31.69,0.0,31.69,32.24,0.0,32.24,13.54,0.0,13.54
1626,MT,30,Madison County,57,30057,2015,7.915,5.079,0.0,5.079,1.1,0.0,1.1,0.0,0.0,0.0,1.1,0.0,1.1,2.8360000000000003,0.22,0.0,0.22,78.0,0.63,124.0,0.85,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.58,718.58,719.16,0.0,144.15,84.46,0.0,42.43,126.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.97,1.16,0.47,0.0,0.47,0.94,0.0,0.94,1.41,0.0,1.41,0.04,0.1,0.14,0.72,0.0,0.72,0.76,0.1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.1,2.73,721.21,0.0,721.21,723.84,0.1,723.94,144.15,0.0,144.15
1627,MT,30,Meagher County,59,30059,2015,1.83,0.162,1.0,1.162,0.03,0.0,0.03,0.21,0.0,0.21,0.24,0.0,0.24,0.6679999999999999,0.05,0.0,0.05,75.0,0.14,120.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,209.21,209.58,0.0,40.05,21.82,0.0,24.02,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.42,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,209.84,0.0,209.84,210.55,0.0,210.55,40.05,0.0,40.05
1628,MT,30,Mineral County,61,30061,2015,4.251,1.568,0.0,1.568,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,2.6830000000000003,0.2,0.01,0.21,78.0,0.16,102.0,0.37,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.12,1.25,1.37,0.0,0.61,0.15,0.0,0.32,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.28,0.0,1.28,1.95,0.0,1.95,0.61,0.0,0.61
1629,MT,30,Missoula County,63,30063,2015,114.181,69.538,1.575,71.113,29.74,0.0,29.74,0.67,0.0,0.67,30.41,0.0,30.41,43.068000000000005,3.36,0.0,3.36,78.0,11.07,156.0,14.43,2.06,0.0,2.06,0.31,0.0,0.31,2.37,0.0,2.37,4.06,132.98,137.04,0.0,48.2,24.88,0.0,6.2,31.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23,0.0,39.23,134.77,0.0,134.77,174.0,0.0,174.0,48.2,0.0,48.2
1630,MT,30,Musselshell County,65,30065,2015,4.582,2.145,0.0,2.145,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,2.437,0.19,0.0,0.19,78.0,0.14,65.0,0.33,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.07,72.02,72.09,0.0,15.18,3.69,0.0,8.34,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,0.0,0.0,0.0,0.0,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.61,2.66,72.02,0.0,72.02,73.07,1.61,74.68,15.18,0.0,15.18
1631,MT,30,Park County,67,30067,2015,15.972000000000001,10.264000000000001,0.0,10.264000000000001,2.42,0.0,2.42,0.0,0.0,0.0,2.42,0.0,2.42,5.707999999999999,0.44,0.0,0.44,77.0,1.38,134.0,1.82,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.52,279.21,279.73,0.0,53.45,41.87,0.0,19.6,61.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.6,0.72,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.02,0.02,0.05,0.0,0.05,0.05,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.02,3.62,280.86,0.0,280.86,284.46,0.02,284.48,53.45,0.0,53.45
1632,MT,30,Petroleum County,69,30069,2015,0.475,0.187,0.0,0.187,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.28800000000000003,0.02,0.0,0.02,69.0,0.01,53.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,53.86,54.0,0.0,14.66,3.55,0.0,12.17,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.46,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.32,54.32,0.0,54.32,54.52,0.12,54.64,14.66,0.0,14.66
1633,MT,30,Phillips County,71,30071,2015,4.169,2.575,0.0,2.575,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,1.594,0.12,0.0,0.12,75.0,0.27,105.0,0.39,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.27,314.14,315.41,0.0,82.71,15.43,0.0,71.88,87.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.29,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,1.88,315.44,0.0,315.44,317.32,0.0,317.32,82.71,0.0,82.71
1634,MT,30,Pondera County,73,30073,2015,6.184,1.618,3.682,5.3,0.26,0.0,0.26,0.58,0.0,0.58,0.84,0.0,0.84,0.884,0.07,0.0,0.07,79.0,0.43,81.0,0.5,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.58,134.0,134.58,0.0,37.96,70.13,0.0,20.69,90.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.44,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.0,0.01,0.01,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.04,1.09,135.03,0.0,135.03,136.08,0.04,136.12,37.96,0.0,37.96
1635,MT,30,Powder River County,75,30075,2015,1.7730000000000001,0.45,0.0,0.45,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,1.3230000000000002,0.1,0.0,0.1,76.0,0.05,111.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,78.17,78.79,0.0,37.26,1.51,0.0,27.99,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.11,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.36,3.45,78.28,0.0,78.28,80.37,1.36,81.73,37.26,0.0,37.26
1636,MT,30,Powell County,77,30077,2015,6.84,5.194,0.0,5.194,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,1.646,0.13,0.0,0.13,79.0,0.78,150.0,0.91,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.49,166.67,167.16,0.0,42.0,31.55,0.0,36.74,68.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.59,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,2.07,167.26,0.0,167.26,169.33,0.0,169.33,42.0,0.0,42.0
1637,MT,30,Prairie County,79,30079,2015,1.16,0.08,0.0,0.08,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.08,0.08,0.0,0.08,74.0,0.01,125.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,70.77,71.39,0.0,18.17,5.59,0.0,8.74,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.36,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.11,0.98,71.13,0.0,71.13,72.0,0.11,72.11,18.17,0.0,18.17
1638,MT,30,Ravalli County,81,30081,2015,41.373000000000005,8.828,0.8,9.628,2.98,0.0,2.98,0.27,0.0,0.27,3.25,0.0,3.25,31.745,2.48,0.0,2.48,78.0,1.85,192.0,4.33,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,2.57,379.08,381.65,0.0,123.15,34.42,0.64,46.4,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.42,0.55,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.0,0.87,0.0,0.01,0.01,0.06,0.0,0.06,0.06,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,0.01,8.38,380.7,0.0,380.7,389.07,0.01,389.08,123.15,0.0,123.15
1639,MT,30,Richland County,83,30083,2015,11.96,6.455,0.0,6.455,1.18,0.0,1.18,0.0,0.0,0.0,1.18,0.0,1.18,5.505,0.43,0.0,0.43,78.0,0.67,104.0,1.1,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,0.33,322.11,322.44,0.0,61.48,11.91,0.0,37.46,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.86,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.0,0.49,0.0,0.0,0.0,30.22,0.0,30.22,30.22,0.0,30.22,0.0,0.0,0.3,0.0,0.3,222.19,0.0,0.0,0.0,30.22,0.0,30.22,30.22,0.0,30.22,0.0,0.0,0.3,0.0,0.3,222.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,2.13,353.8,0.0,353.8,355.93,0.0,355.93,61.78,0.0,61.78
