,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1503,MO,29,Chariton County,41,29041,2015,7.5889999999999995,7.28,0.0,7.28,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.309,0.02,0.0,0.02,65.0,0.44,60.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,4.5,0.0,1.53,1.61,0.18,2.09,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.38,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,2.77,2.63,0.0,2.63,5.4,0.0,5.4,1.53,0.0,1.53
1504,MO,29,Christian County,43,29043,2015,83.279,49.39,0.0,49.39,6.55,0.0,6.55,0.0,0.0,0.0,6.55,0.0,6.55,33.889,2.37,0.0,2.37,70.0,3.95,80.0,6.32,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,0.08,0.0,0.08,0.0,0.01,0.03,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.35,0.47,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.0,0.29,0.03,0.0,0.03,0.02,0.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,0.0,9.44,0.66,0.0,0.66,10.1,0.0,10.1,0.01,0.0,0.01
1505,MO,29,Clark County,45,29045,2015,6.801,6.64,0.0,6.64,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,0.161,0.01,0.0,0.01,62.0,0.43,65.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,1.07,1.32,0.14,1.71,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.77,3.94,0.0,3.94,4.71,0.0,4.71,1.07,0.0,1.07
1506,MO,29,Clay County,47,29047,2015,235.637,63.864,171.398,235.262,33.72,0.0,33.72,90.49,0.0,90.49,124.21,0.0,124.21,0.375,0.03,0.0,0.03,80.0,23.53,100.0,23.56,4.13,0.0,4.13,0.0,0.0,0.0,4.13,0.0,4.13,0.37,0.37,0.74,0.0,0.19,0.27,0.03,0.34,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.27,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.06,0.0,0.06,0.16,0.0,0.16,0.0,0.0,0.0,3.28,0.0,3.28,3.28,0.0,3.28,0.0,0.0,0.04,0.0,0.04,15.74,0.0,0.0,0.0,3.28,0.0,3.28,3.28,0.0,3.28,0.0,0.0,0.04,0.0,0.04,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43,0.0,38.43,94.47,0.0,94.47,132.9,0.0,132.9,0.23,0.0,0.23
1507,MO,29,Clinton County,49,29049,2015,20.609,0.0,20.06,20.06,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,0.5489999999999999,0.04,0.0,0.04,73.0,1.81,90.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.0,0.11,0.12,0.01,0.16,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.26,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.73,0.0,0.73,1.02,0.0,1.02,0.11,0.0,0.11
1508,MO,29,Cole County,51,29051,2015,76.72,32.7,32.13,64.83,4.13,0.0,4.13,4.05,0.0,4.05,8.18,0.0,8.18,11.89,0.83,0.0,0.83,70.0,6.48,100.0,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.18,0.36,0.04,0.46,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.0,0.03,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.0,5.66,5.01,0.0,5.01,10.67,0.0,10.67,0.18,0.0,0.18
1509,MO,29,Cooper County,53,29053,2015,17.642,2.3,11.08,13.38,0.23,0.0,0.23,1.1,0.0,1.1,1.33,0.0,1.33,4.262,0.3,0.0,0.3,70.0,1.21,90.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.86,0.0,0.22,0.31,0.03,0.4,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.44,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,1.98,0.0,1.98,3.11,0.0,3.11,0.22,0.0,0.22
1510,MO,29,Crawford County,55,29055,2015,24.526,9.2,0.0,9.2,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,15.325999999999999,1.07,0.0,1.07,70.0,0.78,85.0,1.85,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.02,0.04,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.27,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.04,0.0,0.04,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,2.56,0.33,0.0,0.33,2.89,0.0,2.89,0.0,0.0,0.0
1511,MO,29,Dade County,57,29057,2015,7.595,3.05,0.0,3.05,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,4.545,0.32,0.0,0.32,70.0,0.21,69.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,4.45,7.59,0.0,1.58,2.71,0.3,3.51,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.58,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,4.03,5.03,0.0,5.03,9.06,0.0,9.06,1.58,0.0,1.58
1512,MO,29,Dallas County,59,29059,2015,16.393,3.76,0.0,3.76,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,12.633,0.88,0.0,0.88,70.0,0.34,90.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.0,0.05,0.1,0.01,0.12,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.52,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1.68,0.66,0.0,0.66,2.34,0.0,2.34,0.05,0.0,0.05
1513,MO,29,Daviess County,61,29061,2015,8.253,7.43,0.68,8.11,0.54,0.0,0.54,0.05,0.0,0.05,0.59,0.0,0.59,0.14300000000000002,0.01,0.0,0.01,70.0,0.81,100.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.0,0.05,0.06,0.01,0.07,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.55,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.02,0.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.7,0.0,0.7,1.54,0.0,1.54,0.05,0.0,0.05
1514,MO,29,De Kalb County,63,29063,2015,12.687000000000001,2.49,9.85,12.34,0.03,0.0,0.03,0.11,0.0,0.11,0.14,0.0,0.14,0.34700000000000003,0.02,0.0,0.02,58.0,1.11,90.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.26,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.38,0.0,0.38,0.53,0.0,0.53,0.0,0.0,0.0
1515,MO,29,Dent County,65,29065,2015,15.593,6.7,0.0,6.7,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.9,8.892999999999999,0.62,0.0,0.62,70.0,0.54,81.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.0,0.04,0.18,0.02,0.23,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.28,0.37,0.02,0.0,0.02,30.58,0.0,30.58,30.6,0.0,30.6,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,1.91,31.12,0.0,31.12,33.03,0.0,33.03,0.04,0.0,0.04
1516,MO,29,Douglas County,67,29067,2015,13.373,3.01,0.0,3.01,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,10.363,0.72,0.0,0.72,69.0,0.33,110.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.0,0.04,0.15,0.02,0.2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.44,0.59,0.0,0.0,0.0,52.75,0.0,52.75,52.75,0.0,52.75,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1.68,53.42,0.0,53.42,55.1,0.0,55.1,0.04,0.0,0.04
1517,MO,29,Dunklin County,69,29069,2015,30.895,30.76,0.0,30.76,3.06,0.0,3.06,0.0,0.0,0.0,3.06,0.0,3.06,0.135,0.01,0.0,0.01,74.0,2.77,90.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.22,0.0,181.22,0.0,59.0,64.89,7.07,83.85,155.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.0,0.28,0.0,0.28,457.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.0,0.28,0.0,0.28,457.57,184.69,0.0,184.69,0.01,0.0,0.01,184.7,0.0,184.7,59.28,0.0,59.28
1518,MO,29,Franklin County,71,29071,2015,102.426,61.84,0.0,61.84,6.94,0.0,6.94,0.0,0.0,0.0,6.94,0.0,6.94,40.586,2.84,0.0,2.84,70.0,5.26,85.0,8.1,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,1.47,0.0,1.47,0.0,0.25,0.53,0.06,0.68,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.51,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.05,0.0,0.05,0.13,0.0,0.13,0.0,0.0,0.0,1258.46,0.0,1258.46,1258.46,0.0,1258.46,0.0,0.0,12.84,0.0,12.84,16042.08,0.0,0.0,0.0,1258.46,0.0,1258.46,1258.46,0.0,1258.46,0.0,0.0,12.84,0.0,12.84,16042.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0.0,11.85,1259.02,0.0,1259.02,1270.87,0.0,1270.87,13.09,0.0,13.09
1519,MO,29,Gasconade County,73,29073,2015,14.857999999999999,7.12,0.0,7.12,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,7.7379999999999995,0.54,0.0,0.54,70.0,0.64,90.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.07,0.15,0.02,0.2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.0,0.03,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,0.77,0.0,0.77,2.29,0.0,2.29,0.07,0.0,0.07
1520,MO,29,Gentry County,75,29075,2015,6.692,2.77,3.66,6.43,0.27,0.0,0.27,0.35,0.0,0.35,0.62,0.0,0.62,0.262,0.02,0.0,0.02,76.0,0.52,81.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.0,0.02,0.02,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.77,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,1.15,0.0,1.15,1.74,0.0,1.74,0.02,0.0,0.02
1521,MO,29,Greene County,77,29077,2015,288.072,38.43,177.48,215.91,5.91,0.0,5.91,27.29,0.0,27.29,33.2,0.0,33.2,72.16199999999999,5.05,0.0,5.05,70.0,23.75,110.0,28.8,0.73,0.0,0.73,0.0,0.0,0.0,0.73,0.0,0.73,0.36,0.01,0.37,0.0,0.09,0.13,0.01,0.17,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.56,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.05,0.0,0.05,0.13,0.0,0.13,1.36,0.0,1.36,58.12,0.0,58.12,59.48,0.0,59.48,0.0,0.0,2.25,0.0,2.25,2063.81,0.0,0.0,0.0,58.12,0.0,58.12,58.12,0.0,58.12,0.0,0.0,1.16,0.0,1.16,1981.26,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,0.0,0.0,1.09,0.0,1.09,82.55,13.68,0.0,13.68,86.03,0.0,86.03,99.71,0.0,99.71,2.34,0.0,2.34
1522,MO,29,Grundy County,79,29079,2015,10.097000000000001,0.0,10.097000000000001,10.097000000000001,0.0,0.0,0.0,1.34,0.0,1.34,1.34,0.0,1.34,0.0,0.0,0.0,0.0,,1.01,100.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.62,0.0,0.17,0.22,0.02,0.29,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.24,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.89,0.0,1.89,2.29,0.0,2.29,0.17,0.0,0.17
1523,MO,29,Harrison County,81,29081,2015,8.615,4.97,3.645,8.615,0.52,0.0,0.52,0.39,0.0,0.39,0.91,0.0,0.91,0.0,0.0,0.0,0.0,,0.52,60.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.0,0.02,0.02,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.03,0.0,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.76,0.0,0.76,1.46,0.0,1.46,0.02,0.0,0.02
1524,MO,29,Henry County,83,29083,2015,21.737,2.28,18.72,21.0,0.22,0.0,0.22,1.78,0.0,1.78,2.0,0.0,2.0,0.737,0.05,0.0,0.05,68.0,1.89,90.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.68,0.0,0.13,0.25,0.03,0.32,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.59,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,329.99,0.0,329.99,329.99,0.0,329.99,0.0,0.0,3.37,0.0,3.37,1420.06,0.0,0.0,0.0,329.99,0.0,329.99,329.99,0.0,329.99,0.0,0.0,3.37,0.0,3.37,1420.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.82,332.75,0.0,332.75,333.57,0.0,333.57,3.5,0.0,3.5
