,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2010,ND,38,Hettinger County,41,38041,2015,2.7039999999999997,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.03,0.0,0.03,93.0,0.19,80.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.1,0.0,0.1,0.26,0.0,0.26,0.01,0.0,0.01
2011,ND,38,Kidder County,43,38043,2015,2.417,0.0,0.0,2.039,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.37799999999999995,0.03,0.0,0.03,79.0,0.16,78.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,0.22,15.66,0.0,7.57,26.2,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.32,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,0.0,16.06,0.54,0.0,0.54,16.6,0.0,16.6,7.57,0.0,7.57
2012,ND,38,LaMoure County,45,38045,2015,4.125,0.0,0.0,3.5410000000000004,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.584,0.05,0.0,0.05,86.0,0.28,79.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.08,4.53,0.0,2.88,6.94,0.0,0.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,0.0,4.78,0.25,0.0,0.25,5.03,0.0,5.03,2.88,0.0,2.88
2013,ND,38,Logan County,47,38047,2015,1.935,0.0,0.0,1.715,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.22,0.02,0.0,0.02,91.0,0.14,82.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.01,1.5,0.0,0.6,2.94,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,2.02,0.3,0.0,0.3,2.32,0.0,2.32,0.6,0.0,0.6
2014,ND,38,McHenry County,49,38049,2015,5.968,0.0,0.0,5.101,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,0.867,0.07,0.0,0.07,81.0,0.41,80.0,0.48,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,7.14,12.26,19.4,0.0,5.24,9.18,0.0,6.47,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.42,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.02,0.0,0.02,0.07,0.08,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,0.08,9.22,12.7,0.0,12.7,21.84,0.08,21.92,5.24,0.0,5.24
2015,ND,38,McIntosh County,51,38051,2015,2.759,0.0,0.0,2.475,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,0.284,0.02,0.0,0.02,70.0,0.2,81.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0.1,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.25,0.0,0.25,1.21,0.0,1.21,0.1,0.0,0.1
2016,ND,38,McKenzie County,53,38053,2015,12.825999999999999,0.0,0.0,11.56,0.06,0.0,0.06,0.73,0.0,0.73,0.79,0.0,0.79,1.266,0.1,0.0,0.1,79.0,0.92,80.0,1.02,0.71,0.0,0.71,1.31,0.0,1.31,2.02,0.0,2.02,2.29,76.24,78.53,0.0,4.57,3.18,0.0,18.73,21.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.27,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,0.64,8.32,0.0,0.0,0.0,7.68,0.64,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,0.64,11.9,78.55,0.0,78.55,89.81,0.64,90.45,4.58,0.0,4.58
2017,ND,38,McLean County,55,38055,2015,9.744,0.0,0.0,8.698,0.21,0.0,0.21,0.4,0.0,0.4,0.61,0.0,0.61,1.046,0.08,0.0,0.08,76.0,0.7,80.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.97,4.16,0.0,2.91,8.85,0.0,0.46,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.17,0.44,0.0,0.0,0.0,5.28,0.0,5.28,5.28,0.0,5.28,1.2,0.0,1.2,0.09,0.0,0.09,1.29,0.0,1.29,0.0,0.0,0.0,11.41,0.0,11.41,11.41,0.0,11.41,0.0,0.0,11.41,0.0,11.41,9513.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,0.0,11.41,11.41,0.0,11.41,0.0,0.0,11.41,0.0,11.41,9513.78,3.95,0.0,3.95,19.32,0.0,19.32,23.27,0.0,23.27,14.32,0.0,14.32
2018,ND,38,Mercer County,57,38057,2015,8.853,0.0,0.0,8.243,0.39,0.0,0.39,6.28,0.0,6.28,6.67,0.0,6.67,0.61,0.05,0.0,0.05,82.0,0.66,80.0,0.71,0.0,0.0,0.0,7.35,0.0,7.35,7.35,0.0,7.35,0.8,0.94,1.74,0.0,1.28,3.55,0.0,0.67,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.17,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,2.0,0.0,2.0,2.67,0.0,2.67,0.0,0.0,0.0,439.78,0.0,439.78,439.78,0.0,439.78,0.0,0.0,14.35,0.0,14.35,14376.61,0.0,0.0,0.0,426.91,0.0,426.91,426.91,0.0,426.91,0.0,0.0,1.71,0.0,1.71,5182.13,0.0,0.0,0.0,12.87,0.0,12.87,12.87,0.0,12.87,0.0,0.0,12.64,0.0,12.64,9194.48,2.18,0.0,2.18,456.52,0.0,456.52,458.7,0.0,458.7,15.63,0.0,15.63
2019,ND,38,Morton County,59,38059,2015,30.31,0.0,0.0,28.494,0.0,0.0,0.0,2.8,0.0,2.8,2.8,0.0,2.8,1.8159999999999998,0.15,0.0,0.15,83.0,2.28,80.0,2.43,0.0,0.0,0.0,1.22,0.0,1.22,1.22,0.0,1.22,0.28,1.66,1.94,0.0,0.96,2.74,0.0,0.7,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.52,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.03,0.0,0.03,0.12,0.0,0.12,0.0,0.0,0.0,52.12,0.0,52.12,52.12,0.0,52.12,0.0,0.0,0.07,0.0,0.07,569.35,0.0,0.0,0.0,52.12,0.0,52.12,52.12,0.0,52.12,0.0,0.0,0.07,0.0,0.07,569.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,58.35,0.0,58.35,59.65,0.0,59.65,1.03,0.0,1.03
2020,ND,38,Mountrail County,61,38061,2015,10.331,0.0,0.0,9.326,0.4,0.0,0.4,0.12,0.0,0.12,0.52,0.0,0.52,1.005,0.08,0.0,0.08,80.0,0.75,80.0,0.83,0.4,0.0,0.4,1.36,0.0,1.36,1.76,0.0,1.76,0.14,0.17,0.31,0.0,0.15,0.31,0.0,0.24,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,2.66,0.07,0.0,0.07,2.73,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,3.87,1.85,0.0,1.85,5.72,0.0,5.72,0.15,0.0,0.15
2021,ND,38,Nelson County,63,38063,2015,2.968,0.0,0.0,2.66,1.33,0.0,1.33,0.0,0.0,0.0,1.33,0.0,1.33,0.308,0.02,0.0,0.02,65.0,0.21,79.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.0,0.55,1.44,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,2.04,0.04,0.0,0.04,2.08,0.0,2.08,0.55,0.0,0.55
2022,ND,38,Oliver County,65,38065,2015,1.8459999999999999,0.0,0.0,1.4609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.03,0.0,0.03,78.0,0.12,82.0,0.15,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,0.75,4.89,5.64,0.0,2.09,3.03,0.0,2.78,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.23,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,0.71,0.0,0.0,0.0,479.5,0.0,479.5,479.5,0.0,479.5,1.0,0.0,2.27,0.0,2.27,5410.13,0.0,0.0,0.0,479.5,0.0,479.5,479.5,0.0,479.5,1.0,0.0,2.27,0.0,2.27,5410.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,1.11,485.91,0.0,485.91,487.02,0.0,487.02,4.36,0.0,4.36
2023,ND,38,Pembina County,67,38067,2015,7.091,0.0,0.0,6.3389999999999995,0.94,0.0,0.94,0.16,0.0,0.16,1.1,0.0,1.1,0.752,0.06,0.0,0.06,80.0,0.51,80.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.68,0.75,0.0,0.18,1.35,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,0.87,0.0,0.87,2.0,0.0,2.0,0.18,0.0,0.18
2024,ND,38,Pierce County,69,38069,2015,4.312,0.0,0.0,3.917,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.395,0.03,0.0,0.03,76.0,0.31,79.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.12,0.33,0.0,0.14,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.08,0.11,0.0,0.11,1.19,0.0,1.19,0.12,0.0,0.12
2025,ND,38,Ramsey County,71,38071,2015,11.63,0.0,0.0,10.520999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109,0.09,0.0,0.09,81.0,0.84,80.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.0,0.05,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.13,0.0,0.13,0.34,0.0,0.34,0.05,0.0,0.05
2026,ND,38,Ransom County,73,38073,2015,5.4479999999999995,0.0,0.0,4.838,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,0.61,0.05,0.0,0.05,82.0,0.39,81.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,1.17,15.04,0.0,10.65,23.85,0.0,0.12,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,15.2,1.5,0.0,1.5,16.7,0.0,16.7,10.65,0.0,10.65
2027,ND,38,Renville County,75,38075,2015,2.571,0.0,0.0,2.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.02,0.0,0.02,67.0,0.18,79.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.96,1.02,0.03,0.0,0.03,0.09,0.96,1.05,0.0,0.0,0.0
2028,ND,38,Richland County,77,38077,2015,16.402,0.0,0.0,14.917,2.08,0.0,2.08,0.0,0.0,0.0,2.08,0.0,2.08,1.485,0.12,0.0,0.12,81.0,1.19,80.0,1.31,0.45,0.0,0.45,0.51,0.0,0.51,0.96,0.0,0.96,2.03,0.03,2.06,0.0,1.87,4.53,0.0,0.0,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.07,0.0,0.07,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,5.06,0.76,0.0,0.76,5.82,0.0,5.82,1.87,0.0,1.87
2029,ND,38,Rolette County,79,38079,2015,14.649000000000001,0.0,0.0,12.463,1.59,0.0,1.59,0.0,0.0,0.0,1.59,0.0,1.59,2.186,0.17,0.0,0.17,78.0,1.0,80.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.03,0.24,0.0,0.07,0.54,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,2.22,0.23,0.0,0.23,2.45,0.0,2.45,0.07,0.0,0.07
2030,ND,38,Sargent County,81,38081,2015,3.8760000000000003,0.0,0.0,3.423,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.45299999999999996,0.04,0.0,0.04,88.0,0.27,79.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,0.04,9.71,0.0,7.3,16.4,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.0,10.15,0.15,0.0,0.15,10.3,0.0,10.3,7.3,0.0,7.3
2031,ND,38,Sheridan County,83,38083,2015,1.31,0.0,0.0,1.088,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.222,0.02,0.0,0.02,90.0,0.09,83.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.11,0.32,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.08,0.0,0.08,0.37,0.0,0.37,0.11,0.0,0.11
