,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
407,GA,13,Candler County,43,13043,2015,10.886,6.655,0.0,6.655,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,4.231,0.32,0.0,0.32,76.0,0.32,48.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.36,2.03,0.0,2.03,6.27,0.39,0.0,6.66,0.63,1.29,1.92,0.0,1.92,6.16,0.39,0.0,6.55,0.04,0.07,0.11,0.0,0.11,0.11,0.0,0.0,0.11,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,1.45,1.46,0.0,1.46,2.91,0.0,2.91,2.03,0.0,2.03
408,GA,13,Carroll County,45,13045,2015,114.545,1.44,94.939,96.37899999999999,0.26,0.0,0.26,11.06,0.0,11.06,11.32,0.0,11.32,18.166,1.36,0.0,1.36,75.0,6.42,67.0,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.29,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.29,0.0,0.0,0.29,0.46,0.69,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,2.11,12.05,0.0,12.05,14.16,0.0,14.16,0.3,0.0,0.3
409,GA,13,Catoosa County,47,13047,2015,66.05,0.0,62.86600000000001,62.86600000000001,0.0,0.0,0.0,4.68,0.0,4.68,4.68,0.0,4.68,3.1839999999999997,0.24,0.0,0.24,75.0,4.87,77.0,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.41,0.7,0.0,0.7,0.62,0.0,0.0,0.62,0.08,0.15,0.23,0.0,0.23,0.17,0.0,0.0,0.17,0.21,0.26,0.47,0.0,0.47,0.45,0.0,0.0,0.45,0.07,0.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,5.21,0.0,5.21,5.85,0.0,5.85,0.7,0.0,0.7
410,GA,13,Charlton County,49,13049,2015,12.965,6.935,0.0,6.935,0.76,0.0,0.76,0.0,0.0,0.0,0.76,0.0,0.76,6.03,0.45,0.0,0.45,75.0,0.59,85.0,1.04,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,1.51,0.01,0.0,0.01,1.52,0.0,1.52,0.0,0.0,0.0
411,GA,13,Chatham County,51,13051,2015,286.95599999999996,172.135,104.353,276.488,28.08,0.0,28.08,0.0,0.0,0.0,28.08,0.0,28.08,10.468,0.29,0.0,0.29,28.0,15.83,57.0,16.12,17.0,0.0,17.0,23.76,0.0,23.76,40.76,0.0,40.76,0.54,0.17,0.71,0.0,0.71,0.69,0.0,0.0,0.69,0.03,0.0,0.03,0.0,0.03,0.07,0.0,0.0,0.07,0.51,0.17,0.68,0.0,0.68,0.62,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,100.46,100.46,0.9,100.46,101.36,0.0,0.0,1.01,0.0,1.01,465.72,0.9,0.0,0.9,0.0,100.46,100.46,0.9,100.46,101.36,0.0,0.0,1.01,0.0,1.01,465.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81,0.0,46.81,23.93,100.46,124.39,70.74,100.46,171.2,1.72,0.0,1.72
412,GA,13,Chattahoochee County,53,13053,2015,11.368,3.3,0.0,3.3,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,8.068,0.61,0.0,0.61,76.0,0.29,88.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,0.0,0.0,0.0
413,GA,13,Chattooga County,55,13055,2015,24.921999999999997,11.675,11.991,23.666,0.99,0.0,0.99,1.81,0.0,1.81,2.8,0.0,2.8,1.256,0.09,0.0,0.09,72.0,1.41,60.0,1.5,0.0,0.0,0.0,5.6,0.0,5.6,5.6,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.35,0.0,0.35,0.72,0.0,0.72,1.07,0.0,1.07,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,8.29,0.0,8.29,9.81,0.0,9.81,0.0,0.0,0.0
414,GA,13,Cherokee County,57,13057,2015,235.9,4.834,213.68900000000002,218.523,0.4,0.0,0.4,18.89,0.0,18.89,19.29,0.0,19.29,17.377,0.48,0.0,0.48,28.0,14.93,68.0,15.41,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.99,1.2,2.19,0.0,2.19,1.41,0.0,0.0,1.41,0.41,0.25,0.66,0.0,0.66,0.01,0.0,0.0,0.01,0.58,0.95,1.53,0.0,1.53,1.4,0.0,0.0,1.4,0.13,0.08,0.21,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,2.15,20.2,0.0,20.2,22.35,0.0,22.35,2.19,0.0,2.19
415,GA,13,Clarke County,59,13059,2015,123.912,1.841,120.789,122.63,0.11,0.0,0.11,11.37,0.0,11.37,11.48,0.0,11.48,1.2819999999999998,0.1,0.0,0.1,78.0,6.63,54.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,1.42,0.0,1.42,0.63,0.0,0.0,0.63,0.74,0.14,0.88,0.0,0.88,0.11,0.0,0.0,0.11,0.03,0.51,0.54,0.0,0.54,0.52,0.0,0.0,0.52,0.05,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,1.09,12.03,0.0,12.03,13.12,0.0,13.12,1.42,0.0,1.42
416,GA,13,Clay County,61,13061,2015,3.141,2.335,0.0,2.335,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.8059999999999999,0.06,0.0,0.06,74.0,0.2,86.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,2.2,3.83,0.0,3.83,7.28,0.0,0.0,7.28,1.42,2.2,3.62,0.0,3.62,7.08,0.0,0.0,7.08,0.21,0.0,0.21,0.0,0.21,0.2,0.0,0.0,0.2,0.03,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,1.97,2.25,0.0,2.25,4.22,0.0,4.22,3.83,0.0,3.83
417,GA,13,Clayton County,63,13063,2015,273.955,0.075,270.0,270.075,0.04,0.0,0.04,10.72,0.0,10.72,10.76,0.0,10.76,3.88,0.29,0.0,0.29,75.0,20.59,76.0,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.02,0.0,0.02,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,10.86,0.0,10.86,11.39,0.0,11.39,0.1,0.0,0.1
418,GA,13,Clinch County,65,13065,2015,6.893,3.945,0.0,3.945,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,2.948,0.22,0.0,0.22,75.0,0.26,66.0,0.48,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.42,0.01,0.43,0.0,0.43,0.41,3.44,0.0,3.85,0.42,0.01,0.43,0.0,0.43,0.41,3.44,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,1.14,0.01,0.0,0.01,1.15,0.0,1.15,0.43,0.0,0.43
419,GA,13,Cobb County,67,13067,2015,741.334,0.0,650.254,650.254,0.0,0.0,0.0,42.22,0.0,42.22,42.22,0.0,42.22,91.08,1.79,0.0,1.79,20.0,34.09,52.0,35.88,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.0,0.61,0.22,1.15,1.37,0.0,1.37,1.19,0.0,0.0,1.19,0.0,0.14,0.14,0.0,0.14,0.02,0.0,0.0,0.02,0.22,1.01,1.23,0.0,1.23,1.17,0.0,0.0,1.17,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,11.9,0.0,11.9,11.9,0.0,11.9,0.0,0.0,7.1,0.0,7.1,17848.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,11.9,0.0,11.9,0.0,0.0,7.1,0.0,7.1,17848.98,2.26,0.0,2.26,55.88,0.0,55.88,58.14,0.0,58.14,8.47,0.0,8.47
420,GA,13,Coffee County,69,13069,2015,43.108000000000004,21.409000000000002,0.0,21.409000000000002,4.05,0.0,4.05,0.0,0.0,0.0,4.05,0.0,4.05,21.699,1.63,0.0,1.63,75.0,2.0,93.0,3.63,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,5.23,3.75,8.98,0.0,8.98,27.05,0.39,0.0,27.44,5.16,3.47,8.63,0.0,8.63,26.71,0.39,0.0,27.1,0.07,0.28,0.35,0.0,0.35,0.34,0.0,0.0,0.34,0.37,0.25,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,0.0,11.37,4.0,0.0,4.0,15.37,0.0,15.37,8.98,0.0,8.98
421,GA,13,Colquitt County,71,13071,2015,45.843999999999994,22.429000000000002,0.0,22.429000000000002,3.11,0.0,3.11,0.0,0.0,0.0,3.11,0.0,3.11,23.415,1.76,0.0,1.76,75.0,1.51,67.0,3.27,1.14,0.0,1.14,0.0,0.0,0.0,1.14,0.0,1.14,7.64,12.58,20.22,0.0,20.22,45.01,2.45,0.0,47.46,7.64,12.58,20.22,0.0,20.22,45.01,2.45,0.0,47.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.38,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,0.0,13.88,12.96,0.0,12.96,26.84,0.0,26.84,20.22,0.0,20.22
422,GA,13,Columbia County,73,13073,2015,144.05200000000002,12.062000000000001,107.162,119.22399999999999,0.06,0.0,0.06,15.86,0.0,15.86,15.92,0.0,15.92,24.828000000000003,1.86,0.0,1.86,75.0,10.43,87.0,12.29,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.55,0.71,0.0,0.71,0.69,0.0,0.0,0.69,0.08,0.06,0.14,0.0,0.14,0.14,0.0,0.0,0.14,0.08,0.49,0.57,0.0,0.57,0.55,0.0,0.0,0.55,0.03,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,2.32,16.44,0.0,16.44,18.76,0.0,18.76,0.71,0.0,0.71
423,GA,13,Cook County,75,13075,2015,17.124000000000002,8.897,0.0,8.897,1.4,0.0,1.4,0.0,0.0,0.0,1.4,0.0,1.4,8.227,0.62,0.0,0.62,75.0,0.88,99.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,1.37,7.9,0.0,7.89,14.79,1.69,0.0,16.48,6.53,1.24,7.77,0.0,7.76,14.67,1.69,0.0,16.36,0.0,0.13,0.13,0.0,0.13,0.12,0.0,0.0,0.12,0.11,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.0,8.77,1.39,0.0,1.39,10.16,0.0,10.16,7.89,0.0,7.89
424,GA,13,Coweta County,77,13077,2015,138.42700000000002,7.267,95.96600000000001,103.23299999999999,0.67,0.0,0.67,6.78,0.0,6.78,7.45,0.0,7.45,35.194,2.64,0.0,2.64,75.0,6.52,63.0,9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.32,1.35,0.0,1.35,1.22,0.0,0.0,1.22,0.03,0.25,0.28,0.0,0.28,0.2,0.0,0.0,0.2,0.0,1.07,1.07,0.0,1.07,1.02,0.0,0.0,1.02,0.03,0.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,20.5,0.0,20.5,20.5,0.0,20.5,0.0,0.0,11.69,0.0,11.69,507.53,0.0,0.0,0.0,5.33,0.0,5.33,5.33,0.0,5.33,0.0,0.0,3.04,0.0,3.04,2.53,0.0,0.0,0.0,15.17,0.0,15.17,15.17,0.0,15.17,0.0,0.0,8.65,0.0,8.65,505.0,3.42,0.0,3.42,28.9,0.0,28.9,32.32,0.0,32.32,13.04,0.0,13.04
425,GA,13,Crawford County,79,13079,2015,12.388,3.565,0.0,3.565,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,8.823,0.66,0.0,0.66,75.0,0.3,84.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.26,0.0,1.26,1.41,1.5,0.0,2.91,1.26,0.0,1.26,0.0,1.26,1.41,1.5,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,1.08,0.0,1.08,0.03,0.0,0.03,1.11,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,3.49,0.14,0.0,0.14,3.63,0.0,3.63,1.26,0.0,1.26
426,GA,13,Crisp County,81,13081,2015,22.881,11.890999999999998,0.0,11.890999999999998,2.01,0.0,2.01,0.0,0.0,0.0,2.01,0.0,2.01,10.99,0.82,0.0,0.82,75.0,1.08,91.0,1.9,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,11.18,3.41,14.59,0.0,14.59,27.44,1.22,0.0,28.66,10.97,3.41,14.38,0.0,14.38,27.24,1.22,0.0,28.46,0.21,0.0,0.21,0.0,0.21,0.2,0.0,0.0,0.2,0.11,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,0.0,14.27,3.44,0.0,3.44,17.71,0.0,17.71,14.59,0.0,14.59
427,GA,13,Dade County,83,13083,2015,16.264,0.153,15.147,15.3,0.01,0.0,0.01,2.01,0.0,2.01,2.02,0.0,2.02,0.9640000000000001,0.07,0.0,0.07,73.0,1.17,76.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,2.11,0.0,2.11,2.25,0.0,2.25,0.0,0.0,0.0
428,GA,13,Dawson County,85,13085,2015,23.311999999999998,2.063,14.571,16.634,0.21,0.0,0.21,1.3,0.0,1.3,1.51,0.0,1.51,6.678,0.5,0.0,0.5,75.0,1.02,61.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,0.12,0.0,0.0,0.12,0.08,0.14,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.79,1.57,0.0,1.57,2.36,0.0,2.36,0.13,0.0,0.13
