,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
615,IL,17,Douglas County,41,17041,2015,19.823,15.279000000000002,0.0,15.279000000000002,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,4.544,0.36,0.0,0.36,79.0,1.22,80.0,1.58,0.0,0.0,0.0,2.88,0.0,2.88,2.88,0.0,2.88,0.16,0.06,0.22,0.0,0.22,0.25,0.0,0.0,0.25,0.1,0.0,0.1,0.0,0.1,0.17,0.0,0.0,0.17,0.06,0.06,0.12,0.0,0.12,0.08,0.0,0.0,0.08,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,1.42,3.0,0.0,3.0,4.42,0.0,4.42,0.22,0.0,0.22
616,IL,17,DuPage County,43,17043,2015,933.7360000000001,45.251999999999995,815.8480000000001,861.1,6.8,0.0,6.8,0.0,0.0,0.0,6.8,0.0,6.8,72.63600000000001,5.81,0.0,5.81,80.0,68.89,80.0,74.7,0.05,0.0,0.05,0.93,0.0,0.93,0.98,0.0,0.98,2.1,0.67,2.77,0.07,2.77,2.74,0.0,0.0,2.74,0.14,0.02,0.16,0.0,0.16,0.21,0.0,0.0,0.21,1.96,0.65,2.61,0.07,2.61,2.53,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.14,0.0,0.14,0.21,0.0,0.21,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02,49.71,14.85,0.0,14.85,1.74,0.0,1.74,16.59,0.0,16.59,2.79,0.0,2.79
617,IL,17,Edgar County,45,17045,2015,17.664,11.508,0.0,11.508,1.58,0.0,1.58,0.0,0.0,0.0,1.58,0.0,1.58,6.156000000000001,0.49,0.0,0.49,80.0,0.92,80.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.0,0.07,0.11,0.0,0.0,0.11,0.03,0.0,0.03,0.0,0.03,0.07,0.0,0.0,0.07,0.02,0.02,0.04,0.0,0.04,0.04,0.0,0.0,0.04,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.5,3.06,0.02,0.0,0.02,2.58,0.5,3.08,0.07,0.0,0.07
618,IL,17,Edwards County,47,17047,2015,6.534,6.117000000000001,0.0,6.117000000000001,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.41700000000000004,0.03,0.0,0.03,72.0,0.49,80.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5,0.64,0.0,0.0,0.0,0.14,0.5,0.64,0.0,0.0,0.0
619,IL,17,Effingham County,49,17049,2015,34.371,1.263,21.805999999999997,23.069000000000003,0.02,0.0,0.02,2.04,0.0,2.04,2.06,0.0,2.06,11.302,0.9,0.0,0.9,80.0,1.85,80.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.05,0.05,0.1,0.0,0.1,0.09,0.0,0.0,0.09,1.18,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.5,2.65,2.09,0.0,2.09,4.24,0.5,4.74,0.1,0.0,0.1
620,IL,17,Fayette County,51,17051,2015,22.043000000000003,3.2439999999999998,14.640999999999998,17.885,0.51,0.0,0.51,0.76,0.0,0.76,1.27,0.0,1.27,4.158,0.33,0.0,0.33,79.0,1.43,80.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.04,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.02,0.04,0.0,0.04,0.05,0.0,0.0,0.05,0.22,0.0,0.22,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.5,1.58,0.8,0.0,0.8,1.88,0.5,2.38,0.04,0.0,0.04
621,IL,17,Ford County,53,17053,2015,13.735999999999999,10.387,0.0,10.387,1.44,0.0,1.44,0.0,0.0,0.0,1.44,0.0,1.44,3.3489999999999998,0.27,0.0,0.27,81.0,0.83,80.0,1.1,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,0.55,0.0,0.55,0.0,0.55,1.45,0.0,0.0,1.45,0.49,0.0,0.49,0.0,0.49,1.41,0.0,0.0,1.41,0.06,0.0,0.06,0.0,0.06,0.04,0.0,0.0,0.04,0.56,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,4.28,0.04,0.0,0.04,4.32,0.0,4.32,0.55,0.0,0.55
622,IL,17,Franklin County,55,17055,2015,39.485,0.0,37.821999999999996,37.821999999999996,0.0,0.0,0.0,15.39,0.0,15.39,15.39,0.0,15.39,1.663,0.13,0.0,0.13,78.0,3.03,80.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.0,0.22,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.0,0.22,0.19,0.0,0.0,0.19,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.5,2.21,0.0,0.0,0.0,1.71,0.5,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.5,2.6,15.5,0.0,15.5,17.6,0.5,18.1,0.22,0.0,0.22
623,IL,17,Fulton County,57,17057,2015,35.699,27.991,0.0,27.991,2.55,0.0,2.55,0.0,0.0,0.0,2.55,0.0,2.55,7.707999999999999,0.62,0.0,0.62,80.0,2.24,80.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.0,0.07,0.2,0.0,0.0,0.2,0.03,0.0,0.03,0.0,0.03,0.16,0.0,0.0,0.16,0.01,0.03,0.04,0.0,0.04,0.04,0.0,0.0,0.04,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.09,0.0,0.09,0.1,0.0,0.1,0.0,0.0,0.0,275.35,0.0,275.35,275.35,0.0,275.35,0.0,0.0,275.35,0.0,275.35,2129.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.35,0.0,275.35,275.35,0.0,275.35,0.0,0.0,275.35,0.0,275.35,2129.19,3.72,0.0,3.72,275.47,0.0,275.47,279.19,0.0,279.19,275.42,0.0,275.42
624,IL,17,Gallatin County,59,17059,2015,5.265,4.791,0.0,4.791,3.25,0.0,3.25,0.0,0.0,0.0,3.25,0.0,3.25,0.474,0.04,0.0,0.04,84.0,0.38,79.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.35,7.4,0.0,7.4,31.5,0.0,0.0,31.5,7.05,0.35,7.4,0.0,7.4,31.5,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.18,0.5,0.68,0.0,0.0,0.0,0.18,0.5,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.5,11.21,0.35,0.0,0.35,11.06,0.5,11.56,7.4,0.0,7.4
625,IL,17,Greene County,61,17061,2015,13.241,10.36,1.02,11.38,0.62,0.0,0.62,0.08,0.0,0.08,0.7,0.0,0.7,1.861,0.15,0.0,0.15,81.0,0.91,80.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.09,0.0,0.09,1.37,0.0,1.37,0.01,0.0,0.01
626,IL,17,Grundy County,63,17063,2015,50.541000000000004,39.751,0.0,39.751,3.41,0.0,3.41,0.0,0.0,0.0,3.41,0.0,3.41,10.79,0.86,0.0,0.86,80.0,3.18,80.0,4.04,4.44,0.0,4.44,0.03,0.0,0.03,4.47,0.0,4.47,0.2,0.05,0.25,0.0,0.25,0.6,0.0,0.0,0.6,0.15,0.0,0.15,0.0,0.15,0.52,0.0,0.0,0.52,0.05,0.05,0.1,0.0,0.1,0.08,0.0,0.0,0.08,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.29,0.0,0.29,0.37,0.0,0.37,0.03,0.0,0.03,446.59,0.0,446.59,446.62,0.0,446.62,0.0,0.0,15.03,0.0,15.03,15188.36,0.03,0.0,0.03,446.59,0.0,446.59,446.62,0.0,446.62,0.0,0.0,15.03,0.0,15.03,15188.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,0.0,9.08,446.96,0.0,446.96,456.04,0.0,456.04,15.28,0.0,15.28
627,IL,17,Hamilton County,65,17065,2015,8.2,0.562,7.559,8.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.01,0.0,0.01,127.0,0.65,80.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.0,0.1,0.27,0.0,0.0,0.27,0.08,0.0,0.08,0.0,0.08,0.25,0.0,0.0,0.25,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.5,0.63,0.02,0.0,0.02,0.15,0.5,0.65,0.1,0.0,0.1
628,IL,17,Hancock County,67,17067,2015,18.543,2.505,9.995,12.5,0.54,0.0,0.54,0.78,0.0,0.78,1.32,0.0,1.32,6.042999999999999,0.48,0.0,0.48,79.0,1.0,80.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.38,0.0,0.38,2.71,0.0,0.0,2.71,0.19,0.07,0.26,0.0,0.26,2.59,0.0,0.0,2.59,0.06,0.06,0.12,0.0,0.12,0.12,0.0,0.0,0.12,1.04,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,2.32,0.94,0.0,0.94,3.26,0.0,3.26,0.38,0.0,0.38
629,IL,17,Hardin County,69,17069,2015,4.135,4.093,0.0,4.093,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.042,0.0,0.0,0.0,0.0,0.33,81.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.01,0.0,0.01,0.41,0.0,0.41,0.01,0.0,0.01
630,IL,17,Henderson County,71,17071,2015,6.995,6.492000000000001,0.0,6.492000000000001,8.82,0.0,8.82,0.0,0.0,0.0,8.82,0.0,8.82,0.503,0.04,0.0,0.04,80.0,0.52,80.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.01,1.6,0.0,1.6,18.97,0.0,0.0,18.97,1.59,0.01,1.6,0.0,1.6,18.97,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,0.0,10.72,0.02,0.0,0.02,10.74,0.0,10.74,1.6,0.0,1.6
631,IL,17,Henry County,73,17073,2015,49.489,38.43,0.0,38.43,3.97,0.0,3.97,0.0,0.0,0.0,3.97,0.0,3.97,11.059000000000001,0.88,0.0,0.88,80.0,3.07,80.0,3.95,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,2.78,0.15,2.93,0.0,2.93,8.55,0.0,0.0,8.55,2.63,0.0,2.63,0.0,2.63,8.3,0.0,0.0,8.3,0.15,0.15,0.3,0.0,0.3,0.25,0.0,0.0,0.25,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,10.67,0.18,0.0,0.18,10.85,0.0,10.85,2.93,0.0,2.93
632,IL,17,Iroquois County,75,17075,2015,28.671999999999997,19.847,0.0,19.847,1.99,0.0,1.99,0.0,0.0,0.0,1.99,0.0,1.99,8.825,0.71,0.0,0.71,80.0,1.59,80.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.04,0.85,0.0,0.85,3.03,0.0,0.0,3.03,0.77,0.0,0.77,0.0,0.77,2.96,0.0,0.0,2.96,0.04,0.04,0.08,0.0,0.08,0.07,0.0,0.0,0.07,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,4.14,0.07,0.0,0.07,4.21,0.0,4.21,0.85,0.0,0.85
633,IL,17,Jackson County,77,17077,2015,59.361999999999995,0.588,53.653,54.24100000000001,0.06,0.0,0.06,5.9,0.0,5.9,5.96,0.0,5.96,5.121,0.41,0.0,0.41,80.0,4.34,80.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.12,0.33,0.0,0.33,1.07,0.0,0.0,1.07,0.21,0.0,0.21,0.0,0.21,0.95,0.0,0.0,0.95,0.0,0.12,0.12,0.0,0.12,0.12,0.0,0.0,0.12,0.16,0.0,0.16,0.79,0.0,0.79,0.03,0.0,0.03,0.82,0.0,0.82,0.0,0.5,0.5,0.08,0.0,0.08,0.08,0.5,0.58,0.11,0.0,0.11,66.0,0.0,66.0,66.11,0.0,66.11,0.0,0.0,0.82,0.0,0.82,97.34,0.11,0.0,0.11,66.0,0.0,66.0,66.11,0.0,66.11,0.0,0.0,0.82,0.0,0.82,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.5,2.24,72.13,0.0,72.13,73.87,0.5,74.37,1.15,0.0,1.15
634,IL,17,Jasper County,79,17079,2015,9.607000000000001,6.938,0.0,6.938,1.77,0.0,1.77,0.0,0.0,0.0,1.77,0.0,1.77,2.6689999999999996,0.21,0.0,0.21,79.0,0.58,84.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,462.62,0.0,462.62,462.62,0.0,462.62,0.0,0.0,4.77,0.0,4.77,4998.07,0.0,0.0,0.0,462.62,0.0,462.62,462.62,0.0,462.62,0.0,0.0,4.77,0.0,4.77,4998.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.5,3.39,462.62,0.0,462.62,465.51,0.5,466.01,4.77,0.0,4.77
635,IL,17,Jefferson County,81,17081,2015,38.353,0.0,33.501999999999995,33.501999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851,0.39,0.0,0.39,80.0,2.68,80.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.0,0.12,0.19,0.0,0.0,0.19,0.02,0.0,0.02,0.0,0.02,0.09,0.0,0.0,0.09,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.5,1.12,0.1,0.0,0.1,0.72,0.5,1.22,0.12,0.0,0.12
636,IL,17,Jersey County,83,17083,2015,22.372,8.897,12.275,21.171999999999997,1.08,0.0,1.08,0.0,0.0,0.0,1.08,0.0,1.08,1.2,0.1,0.0,0.1,83.0,1.69,80.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.0,0.12,0.14,0.0,0.0,0.14,0.06,0.0,0.06,0.0,0.06,0.08,0.0,0.0,0.08,0.03,0.03,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.36,0.04,0.0,0.04,1.4,0.0,1.4,0.12,0.0,0.12
