,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1674,NE,31,Custer County,41,31041,2015,10.806,0.0,0.0,6.6,1.18,0.0,1.18,0.0,0.0,0.0,1.18,0.0,1.18,4.206,0.47,0.0,0.47,112.0,0.59,89.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.45,13.01,190.46,0.0,171.89,221.54,1.04,59.29,281.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.92,4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.12,0.0,183.12,13.99,0.0,13.99,197.11,0.0,197.11,171.89,0.0,171.89
1675,NE,31,Dakota County,43,31043,2015,20.781,0.0,0.0,18.25,2.02,0.0,2.02,0.0,0.0,0.0,2.02,0.0,2.02,2.531,0.28,0.0,0.28,111.0,1.49,82.0,1.77,4.92,0.0,4.92,0.0,0.0,0.0,4.92,0.0,4.92,11.76,0.16,11.92,0.0,10.75,20.65,0.17,3.79,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09,0.0,19.09,0.18,0.0,0.18,19.27,0.0,19.27,10.75,0.0,10.75
1676,NE,31,Dawes County,45,31045,2015,9.055,0.0,0.0,7.32,0.38,0.0,0.38,0.8,0.0,0.8,1.18,0.0,1.18,1.735,0.19,0.0,0.19,110.0,0.67,92.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,11.79,16.7,0.0,15.06,17.97,0.17,13.01,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.2,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,6.32,12.79,0.0,12.79,19.11,0.0,19.11,15.06,0.0,15.06
1677,NE,31,Dawson County,47,31047,2015,23.886,0.0,0.0,20.19,5.97,0.0,5.97,0.0,0.0,0.0,5.97,0.0,5.97,3.696,0.41,0.0,0.41,111.0,1.94,96.0,2.35,0.66,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.66,173.43,26.56,199.99,0.0,180.49,151.03,0.17,128.01,279.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.72,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.57,0.0,183.57,27.66,0.0,27.66,211.23,0.0,211.23,180.49,0.0,180.49
1678,NE,31,Deuel County,49,31049,2015,1.921,0.0,0.0,1.47,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.451,0.05,0.0,0.05,111.0,0.23,156.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,2.62,20.24,0.0,18.26,19.98,0.17,5.51,25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.0,0.05,0.05,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,0.01,18.39,2.73,0.0,2.73,21.11,0.01,21.12,18.26,0.0,18.26
1679,NE,31,Dixon County,51,31051,2015,5.797000000000001,0.0,0.0,4.43,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,1.367,0.15,0.0,0.15,110.0,0.46,104.0,0.61,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,15.06,1.37,16.43,0.0,14.82,29.79,0.17,3.93,33.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.18,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,0.0,17.72,1.56,0.0,1.56,19.28,0.0,19.28,14.82,0.0,14.82
1680,NE,31,Dodge County,53,31053,2015,36.705999999999996,0.0,0.0,31.59,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,5.1160000000000005,0.57,0.0,0.57,111.0,2.81,89.0,3.38,1.69,0.0,1.69,0.0,0.0,0.0,1.69,0.0,1.69,36.85,3.48,40.33,0.0,36.39,80.05,0.0,14.2,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.15,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,11.61,0.0,11.61,0.0,0.0,0.0,11.61,0.0,11.61,0.0,0.0,0.49,0.0,0.49,423.59,11.12,0.0,11.12,0.0,0.0,0.0,11.12,0.0,11.12,0.0,0.0,0.0,0.0,0.0,11.01,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.49,0.0,0.0,0.49,0.0,0.49,412.58,52.09,0.0,52.09,3.8,0.0,3.8,55.89,0.0,55.89,36.88,0.0,36.88
1681,NE,31,Douglas County,55,31055,2015,550.064,0.0,0.0,548.52,13.36,0.0,13.36,43.27,0.0,43.27,56.63,0.0,56.63,1.544,0.17,0.0,0.17,110.0,31.28,57.0,31.45,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,8.99,0.61,9.6,0.0,8.66,10.06,0.17,4.53,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.73,0.0,0.73,0.0,0.0,0.0,545.65,0.0,545.65,545.65,0.0,545.65,0.0,0.0,3.02,0.0,3.02,3095.08,0.0,0.0,0.0,545.65,0.0,545.65,545.65,0.0,545.65,0.0,0.0,3.02,0.0,3.02,3095.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23,0.0,23.23,590.27,0.0,590.27,613.5,0.0,613.5,11.68,0.0,11.68
1682,NE,31,Dundy County,57,31057,2015,1.7990000000000002,0.0,0.0,0.76,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,1.0390000000000001,0.12,0.0,0.12,115.0,0.07,92.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.72,2.03,100.75,0.0,90.92,113.21,0.17,0.87,114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.2,1.01,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.25,0.25,0.01,0.0,0.01,0.01,0.25,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23,0.25,101.48,2.24,0.0,2.24,103.47,0.25,103.72,90.92,0.0,90.92
1683,NE,31,Fillmore County,59,31059,2015,5.619,0.0,0.0,4.25,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,1.369,0.15,0.0,0.15,110.0,0.4,94.0,0.55,1.22,0.0,1.22,0.0,0.0,0.0,1.22,0.0,1.22,77.49,3.91,81.4,0.0,73.46,193.96,0.17,17.63,211.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13,0.0,80.13,4.02,0.0,4.02,84.15,0.0,84.15,73.46,0.0,73.46
1684,NE,31,Franklin County,61,31061,2015,2.985,0.0,0.0,2.46,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,0.525,0.06,0.0,0.06,114.0,0.28,114.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68,6.2,67.88,0.0,61.25,76.6,0.17,38.3,115.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,0.0,62.7,6.33,0.0,6.33,69.03,0.0,69.03,61.25,0.0,61.25
1685,NE,31,Frontier County,63,31063,2015,2.6239999999999997,0.0,0.0,1.67,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,0.9540000000000001,0.11,0.0,0.11,115.0,0.15,90.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.27,45.47,0.0,41.03,37.27,0.17,34.2,71.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.17,0.88,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34,0.31,46.65,0.44,0.0,0.44,46.78,0.31,47.09,41.03,0.0,41.03
1686,NE,31,Furnas County,65,31065,2015,4.862,0.0,0.0,4.0,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,0.862,0.1,0.0,0.1,116.0,0.53,133.0,0.63,0.51,0.0,0.51,0.0,0.0,0.0,0.51,0.0,0.51,26.72,8.11,34.83,0.0,31.43,49.55,0.17,22.95,72.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.19,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,0.0,28.74,8.3,0.0,8.3,37.04,0.0,37.04,31.43,0.0,31.43
1687,NE,31,Gage County,67,31067,2015,21.9,0.0,0.0,17.42,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,3.6,4.48,0.5,0.0,0.5,112.0,1.27,73.0,1.77,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,38.2,10.24,48.44,0.0,43.71,48.82,0.17,29.08,78.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.13,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.13,0.0,0.13,71.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.13,0.0,0.13,71.05,43.66,0.0,43.66,10.39,0.0,10.39,54.05,0.0,54.05,43.84,0.0,43.84
1688,NE,31,Garden County,69,31069,2015,1.9180000000000001,0.0,0.0,0.88,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,1.038,0.11,0.0,0.11,106.0,0.08,91.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43,4.86,34.29,0.0,30.94,36.22,0.17,5.86,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.18,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.01,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52,0.02,30.54,5.05,0.0,5.05,35.57,0.02,35.59,30.94,0.0,30.94
1689,NE,31,Garfield County,71,31071,2015,2.028,0.0,0.0,1.21,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.818,0.09,0.0,0.09,110.0,0.11,91.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,3.73,18.4,0.0,16.6,14.86,0.17,7.86,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.12,0.67,0.58,0.0,0.58,0.58,0.0,0.58,1.16,0.0,1.16,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,0.0,16.07,4.51,0.0,4.51,20.58,0.0,20.58,16.6,0.0,16.6
1690,NE,31,Gosper County,73,31073,2015,1.973,0.0,0.0,0.99,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.983,0.11,0.0,0.11,112.0,0.09,91.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08,8.65,71.73,0.0,64.73,58.43,0.44,39.06,97.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.08,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,1.84,1.84,0.0,1.84,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,1.84,0.0,1.84,1.84,0.0,1.84,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82,0.0,63.82,10.57,0.0,10.57,74.39,0.0,74.39,64.73,0.0,64.73
1691,NE,31,Grant County,75,31075,2015,0.6409999999999999,0.0,0.0,0.21,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.431,0.05,0.0,0.05,116.0,0.02,95.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,1.23,0.0,1.1,1.93,0.17,0.03,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,1.71,0.08,0.0,0.08,1.79,0.0,1.79,1.1,0.0,1.1
1692,NE,31,Greeley County,77,31077,2015,2.4290000000000003,0.0,0.0,1.52,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.909,0.1,0.0,0.1,110.0,0.14,92.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,5.18,74.93,0.0,67.62,95.59,0.17,18.07,113.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.23,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13,0.0,71.13,5.41,0.0,5.41,76.54,0.0,76.54,67.62,0.0,67.62
1693,NE,31,Hall County,79,31079,2015,61.68,0.0,0.0,59.14,11.94,0.0,11.94,0.0,0.0,0.0,11.94,0.0,11.94,2.54,0.28,0.0,0.28,110.0,5.18,88.0,5.46,2.35,0.0,2.35,0.0,0.0,0.0,2.35,0.0,2.35,219.87,0.48,220.35,0.0,198.86,107.43,0.17,116.01,223.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.19,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,1.76,0.0,1.76,0.0,0.0,0.0,1.76,0.0,1.76,0.0,0.0,0.63,0.0,0.63,540.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.76,0.0,0.0,0.0,1.76,0.0,1.76,0.0,0.0,0.63,0.0,0.63,540.85,237.06,0.0,237.06,0.91,0.0,0.91,237.97,0.0,237.97,199.49,0.0,199.49
1694,NE,31,Hamilton County,81,31081,2015,9.19,0.0,0.0,6.11,1.24,0.0,1.24,0.0,0.0,0.0,1.24,0.0,1.24,3.08,0.34,0.0,0.34,110.0,0.72,118.0,1.06,2.09,0.0,2.09,0.0,0.0,0.0,2.09,0.0,2.09,171.02,2.33,173.35,0.0,156.44,181.91,0.17,94.33,276.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.12,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.23,0.0,175.23,2.49,0.0,2.49,177.72,0.0,177.72,156.44,0.0,156.44
1695,NE,31,Harlan County,83,31083,2015,3.452,0.0,0.0,1.82,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,1.632,0.18,0.0,0.18,110.0,0.16,88.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04,4.18,56.22,0.0,50.73,75.93,0.17,28.85,104.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.12,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23,0.02,53.25,4.3,0.0,4.3,57.53,0.02,57.55,50.73,0.0,50.73
