,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
20,AL,1,Crenshaw County,41,1041,2015,13.963,0.0,0.0,10.616,1.93,0.0,1.93,0.0,0.0,0.0,1.93,0.0,1.93,3.347,0.15,0.0,0.15,45.0,0.83,78.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,0.96,0.0,0.0,0.96,0.0,0.48,0.48,0.0,0.48,0.9,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.0,0.06,0.3,0.42,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,2.38,1.0,0.0,1.0,3.38,0.0,3.38,0.58,0.0,0.58
21,AL,1,Cullman County,43,1043,2015,82.005,0.0,0.0,79.42399999999999,0.31,0.0,0.31,22.93,0.0,22.93,23.24,0.0,23.24,2.5810000000000004,0.19,0.0,0.19,74.0,5.73,72.0,5.92,0.74,0.0,0.74,2.43,0.0,2.43,3.17,0.0,3.17,0.28,0.63,0.91,0.0,0.91,0.73,0.0,0.0,0.73,0.28,0.28,0.56,0.0,0.56,0.52,0.0,0.0,0.52,0.0,0.35,0.35,0.0,0.35,0.21,0.0,0.0,0.21,0.82,0.79,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,2.34,26.78,0.0,26.78,29.12,0.0,29.12,0.91,0.0,0.91
22,AL,1,Dale County,45,1045,2015,49.565,0.0,0.0,40.468,5.9,0.0,5.9,0.0,0.0,0.0,5.9,0.0,5.9,9.097000000000001,0.68,0.0,0.68,75.0,3.05,75.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.75,2.08,0.0,2.08,2.84,0.0,0.0,2.84,0.33,1.12,1.45,0.0,1.45,2.58,0.0,0.0,2.58,0.0,0.63,0.63,0.0,0.63,0.26,0.0,0.0,0.26,0.17,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.03,0.0,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,0.0,7.13,2.01,0.0,2.01,9.14,0.0,9.14,2.08,0.0,2.08
23,AL,1,Dallas County,47,1047,2015,41.131,0.0,0.0,31.711,5.91,0.0,5.91,0.0,0.0,0.0,5.91,0.0,5.91,9.42,0.66,0.0,0.66,70.0,2.23,70.0,2.89,0.24,0.0,0.24,30.66,0.0,30.66,30.9,0.0,30.9,0.69,2.51,3.2,0.0,3.2,3.17,0.0,0.0,3.17,0.69,2.1,2.79,0.0,2.79,2.91,0.0,0.0,2.91,0.0,0.41,0.41,0.0,0.41,0.26,0.0,0.0,0.26,0.1,0.16,0.26,7.79,0.0,7.79,3.9,0.0,3.9,11.69,0.0,11.69,0.5,0.0,0.5,0.22,0.0,0.22,0.72,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,0.0,15.89,37.45,0.0,37.45,53.34,0.0,53.34,3.2,0.0,3.2
24,AL,1,DeKalb County,49,1049,2015,71.13,0.0,0.0,51.765,0.33,0.0,0.33,5.58,0.0,5.58,5.91,0.0,5.91,19.365,1.34,0.0,1.34,69.0,3.39,65.0,4.73,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,0.49,2.15,2.64,0.0,2.64,1.03,0.0,0.0,1.03,0.49,1.48,1.97,0.0,1.97,0.67,0.0,0.0,0.67,0.0,0.67,0.67,0.0,0.67,0.36,0.0,0.0,0.36,0.99,1.11,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.02,0.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,3.76,8.86,0.0,8.86,12.62,0.0,12.62,2.64,0.0,2.64
25,AL,1,Elmore County,51,1051,2015,81.468,0.0,0.0,75.87,2.68,0.0,2.68,9.51,0.0,9.51,12.19,0.0,12.19,5.598,0.36,0.0,0.36,64.0,5.02,66.0,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.47,3.08,0.0,3.08,3.83,0.0,0.0,3.83,0.61,1.44,2.05,0.0,2.05,3.25,0.0,0.0,3.25,0.0,1.03,1.03,0.0,1.03,0.58,0.0,0.0,0.58,0.07,0.08,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.94,0.0,0.94,2.93,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,5.71,13.0,0.0,13.0,18.71,0.0,18.71,3.08,0.0,3.08
26,AL,1,Escambia County,53,1053,2015,37.789,0.0,0.0,30.839000000000002,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,6.95,0.51,0.0,0.51,73.0,2.22,72.0,2.73,1.46,0.0,1.46,32.54,0.0,32.54,34.0,0.0,34.0,1.0,0.74,1.74,0.0,1.74,1.96,0.0,0.0,1.96,1.0,0.33,1.33,0.0,1.33,1.75,0.0,0.0,1.75,0.0,0.41,0.41,0.0,0.41,0.21,0.0,0.0,0.21,0.07,0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,0.0,9.19,33.38,0.0,33.38,42.57,0.0,42.57,1.74,0.0,1.74
27,AL,1,Etowah County,55,1055,2015,103.057,0.0,0.0,99.052,4.12,0.0,4.12,12.73,0.0,12.73,16.85,0.0,16.85,4.005,0.26,0.0,0.26,65.0,6.6,67.0,6.86,0.0,0.0,0.0,8.3,0.0,8.3,8.3,0.0,8.3,0.0,1.0,1.0,0.0,1.0,0.65,0.0,0.0,0.65,0.0,0.03,0.03,0.0,0.03,0.07,0.0,0.0,0.07,0.0,0.97,0.97,0.0,0.97,0.58,0.0,0.0,0.58,0.21,0.26,0.47,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.28,0.0,0.28,0.12,0.0,0.12,0.4,0.0,0.4,0.0,0.0,0.0,105.52,0.0,105.52,105.52,0.0,105.52,0.0,0.0,0.76,0.0,0.76,214.66,0.0,0.0,0.0,105.52,0.0,105.52,105.52,0.0,105.52,0.0,0.0,0.76,0.0,0.76,214.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,4.87,127.94,0.0,127.94,132.81,0.0,132.81,1.76,0.0,1.76
28,AL,1,Fayette County,57,1057,2015,16.759,0.0,0.0,9.743,0.05,0.0,0.05,1.65,0.0,1.65,1.7,0.0,1.7,7.016,0.49,0.0,0.49,70.0,0.68,70.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,0.45,0.0,0.0,0.45,0.0,0.21,0.21,0.0,0.21,0.39,0.0,0.0,0.39,0.0,0.16,0.16,0.0,0.16,0.06,0.0,0.0,0.06,0.08,0.1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,2.43,0.0,2.43,3.05,0.0,3.05,0.37,0.0,0.37
29,AL,1,Franklin County,59,1059,2015,31.695999999999998,0.0,0.0,25.004,1.05,0.0,1.05,4.89,0.0,4.89,5.94,0.0,5.94,6.692,0.37,0.0,0.37,55.0,1.4,56.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.84,1.23,0.0,0.0,1.23,0.0,0.58,0.58,0.0,0.58,1.07,0.0,0.0,1.07,0.0,0.26,0.26,0.0,0.26,0.16,0.0,0.0,0.16,0.28,0.37,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.17,0.0,0.17,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1,6.27,0.0,6.27,8.37,0.0,8.37,0.84,0.0,0.84
30,AL,1,Geneva County,61,1061,2015,26.776999999999997,0.0,0.0,15.540999999999999,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,11.235999999999999,0.68,0.0,0.68,61.0,0.94,60.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,2.96,5.47,0.0,5.47,8.86,0.0,0.0,8.86,2.51,2.86,5.37,0.0,5.37,8.8,0.0,0.0,8.8,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.0,0.06,0.32,0.42,0.74,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.05,0.0,0.05,0.02,0.0,0.02,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,5.47,3.4,0.0,3.4,8.87,0.0,8.87,5.47,0.0,5.47
31,AL,1,Greene County,63,1063,2015,8.479,0.0,0.0,5.778,1.39,0.0,1.39,0.0,0.0,0.0,1.39,0.0,1.39,2.701,0.16,0.0,0.16,59.0,0.35,61.0,0.51,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.32,0.13,0.45,0.0,0.45,0.44,0.0,0.0,0.44,0.32,0.03,0.35,0.0,0.35,0.38,0.0,0.0,0.38,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.0,0.06,0.05,0.07,0.12,4.21,0.0,4.21,5.09,0.0,5.09,9.3,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.42,0.0,377.42,377.42,0.0,377.42,0.0,0.0,9.54,0.0,9.54,2207.65,0.0,0.0,0.0,377.42,0.0,377.42,377.42,0.0,377.42,0.0,0.0,9.54,0.0,9.54,2207.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,6.15,382.71,0.0,382.71,388.86,0.0,388.86,9.99,0.0,9.99
32,AL,1,Hale County,65,1065,2015,15.068,0.0,0.0,12.16,3.1,0.0,3.1,0.0,0.0,0.0,3.1,0.0,3.1,2.908,0.33,0.0,0.33,113.0,1.38,113.0,1.71,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.91,0.16,1.07,0.0,1.07,1.96,0.0,0.0,1.96,0.91,0.0,0.91,0.0,0.91,1.86,0.0,0.0,1.86,0.0,0.16,0.16,0.0,0.16,0.1,0.0,0.0,0.1,0.14,0.16,0.3,8.81,0.0,8.81,7.34,0.0,7.34,16.15,0.0,16.15,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,0.0,13.43,7.66,0.0,7.66,21.09,0.0,21.09,1.07,0.0,1.07
33,AL,1,Henry County,67,1067,2015,17.221,0.0,0.0,13.297,1.66,0.0,1.66,0.0,0.0,0.0,1.66,0.0,1.66,3.924,0.24,0.0,0.24,61.0,0.81,61.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,4.44,5.87,0.0,5.87,8.58,0.0,0.0,8.58,1.43,4.28,5.71,0.0,5.71,8.52,0.0,0.0,8.52,0.0,0.16,0.16,0.0,0.16,0.06,0.0,0.0,0.06,0.1,0.16,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,3.43,4.6,0.0,4.6,8.03,0.0,8.03,5.87,0.0,5.87
34,AL,1,Houston County,69,1069,2015,104.17299999999999,0.0,0.0,84.62299999999999,18.94,0.0,18.94,0.0,0.0,0.0,18.94,0.0,18.94,19.55,1.11,0.0,1.11,57.0,4.98,59.0,6.09,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,5.14,2.41,7.55,0.0,7.55,13.19,0.0,0.0,13.19,5.14,1.11,6.25,0.0,6.25,12.67,0.0,0.0,12.67,0.0,1.3,1.3,0.0,1.3,0.52,0.0,0.0,0.52,0.1,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.08,0.0,99.08,99.08,0.0,99.08,0.0,0.0,21.62,0.0,21.62,14281.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.08,0.0,99.08,99.08,0.0,99.08,0.0,0.0,21.62,0.0,21.62,14281.69,25.59,0.0,25.59,101.64,0.0,101.64,127.23,0.0,127.23,29.17,0.0,29.17
35,AL,1,Jackson County,71,1071,2015,52.419,0.0,0.0,38.802,0.5,0.0,0.5,11.29,0.0,11.29,11.79,0.0,11.79,13.617,0.86,0.0,0.86,63.0,2.61,67.0,3.47,0.0,0.0,0.0,9.1,0.0,9.1,9.1,0.0,9.1,0.27,1.01,1.28,0.0,1.28,0.96,0.0,0.0,0.96,0.27,0.19,0.46,0.0,0.46,0.5,0.0,0.0,0.5,0.0,0.82,0.82,0.0,0.82,0.46,0.0,0.0,0.46,0.29,0.37,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.02,0.0,0.02,0.08,0.0,0.08,0.0,0.0,0.0,352.22,0.0,352.22,352.22,0.0,352.22,0.0,0.0,0.5,0.0,0.5,1627.45,0.0,0.0,0.0,352.22,0.0,352.22,352.22,0.0,352.22,0.0,0.0,0.5,0.0,0.5,1627.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,1.98,374.01,0.0,374.01,375.99,0.0,375.99,1.78,0.0,1.78
36,AL,1,Jefferson County,73,1073,2015,660.367,0.0,0.0,654.319,7.87,0.0,7.87,41.11,0.0,41.11,48.98,0.0,48.98,6.047999999999999,0.38,0.0,0.38,63.0,48.85,75.0,49.23,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,0.08,5.8,5.88,0.0,5.88,3.15,0.0,0.0,3.15,0.08,0.11,0.19,0.0,0.19,0.22,0.0,0.0,0.22,0.0,5.69,5.69,0.0,5.69,2.93,0.0,0.0,2.93,0.03,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,0.77,0.0,0.77,1.79,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17815.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17815.89,10.25,0.0,10.25,47.73,0.0,47.73,57.98,0.0,57.98,5.88,0.0,5.88
37,AL,1,Lamar County,75,1075,2015,13.886,0.0,0.0,8.668,1.42,0.0,1.42,0.0,0.0,0.0,1.42,0.0,1.42,5.218,0.29,0.0,0.29,56.0,0.49,57.0,0.78,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.24,0.24,0.0,0.24,0.8,0.0,0.0,0.8,0.0,0.08,0.08,0.0,0.08,0.7,0.0,0.0,0.7,0.0,0.16,0.16,0.0,0.16,0.1,0.0,0.0,0.1,0.05,0.06,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,1.86,0.3,0.0,0.3,2.16,0.0,2.16,0.24,0.0,0.24
38,AL,1,Lauderdale County,77,1077,2015,92.596,0.0,0.0,77.817,1.85,0.0,1.85,10.54,0.0,10.54,12.39,0.0,12.39,14.779000000000002,1.17,0.0,1.17,79.0,6.17,79.0,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.24,1.8,0.0,1.8,1.04,0.0,0.0,1.04,0.56,0.37,0.93,0.0,0.93,0.52,0.0,0.0,0.52,0.0,0.87,0.87,0.0,0.87,0.52,0.0,0.0,0.52,0.19,0.26,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,3.77,12.04,0.0,12.04,15.81,0.0,15.81,1.8,0.0,1.8
39,AL,1,Lawrence County,79,1079,2015,33.115,0.0,0.0,27.629,0.0,0.0,0.0,7.73,0.0,7.73,7.73,0.0,7.73,5.486000000000001,0.35,0.0,0.35,64.0,1.78,64.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.53,2.58,0.0,2.58,4.88,0.0,0.0,4.88,0.05,2.27,2.32,0.0,2.32,4.72,0.0,0.0,4.72,0.0,0.26,0.26,0.0,0.26,0.16,0.0,0.0,0.16,0.36,0.48,0.84,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,10.75,0.0,10.75,11.53,0.0,11.53,2.58,0.0,2.58
40,AL,1,Lee County,81,1081,2015,156.993,0.0,0.0,147.60299999999998,2.84,0.0,2.84,12.99,0.0,12.99,15.83,0.0,15.83,9.39,0.72,0.0,0.72,77.0,9.81,66.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.88,3.17,0.0,3.17,2.09,0.0,0.0,2.09,0.29,1.32,1.61,0.0,1.61,1.26,0.0,0.0,1.26,0.0,1.56,1.56,0.0,1.56,0.83,0.0,0.0,0.83,0.03,0.04,0.07,0.03,0.0,0.03,0.04,0.0,0.04,0.07,0.0,0.07,0.22,0.0,0.22,0.1,0.0,0.1,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10743.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10743.08,4.13,0.0,4.13,16.05,0.0,16.05,20.18,0.0,20.18,3.17,0.0,3.17
41,AL,1,Limestone County,83,1083,2015,91.663,0.0,0.0,78.965,3.85,0.0,3.85,7.67,0.0,7.67,11.52,0.0,11.52,12.698,0.99,0.0,0.99,78.0,5.42,69.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,7.28,9.75,0.0,9.75,15.88,0.0,0.0,15.88,2.47,6.71,9.18,0.0,9.18,15.52,0.0,0.0,15.52,0.0,0.57,0.57,0.0,0.57,0.36,0.0,0.0,0.36,0.21,0.27,0.48,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.0,0.16,0.0,0.0,0.0,2850.13,0.0,2850.13,2850.13,0.0,2850.13,0.0,0.0,10.44,0.0,10.44,27669.69,0.0,0.0,0.0,2850.13,0.0,2850.13,2850.13,0.0,2850.13,0.0,0.0,10.44,0.0,10.44,27669.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,7.53,2865.51,0.0,2865.51,2873.04,0.0,2873.04,20.19,0.0,20.19
