,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
206,CA,6,Marin County,41,6041,2015,261.221,0.0,0.0,258.308,0.35,0.0,0.35,27.84,0.0,27.84,28.19,0.0,28.19,2.9130000000000003,0.17,0.04,0.21,72.0,19.58,76.0,19.79,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,28.83,12.19,41.02,3.14,35.23,0.57,9.3,0.0,9.87,28.54,11.96,40.5,2.9,34.83,0.0,9.3,0.0,9.3,0.29,0.23,0.52,0.24,0.4,0.57,0.0,0.0,0.57,0.52,0.67,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.01,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,0.01,30.09,40.75,0.0,40.75,70.83,0.01,70.84,35.23,0.0,35.23
207,CA,6,Mariposa County,43,6043,2015,17.531,0.0,0.0,4.998,0.38,0.0,0.38,0.3,0.0,0.3,0.68,0.0,0.68,12.533,0.84,0.26,1.1,88.0,0.44,88.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,5.16,17.45,0.01,13.32,0.04,0.0,3.64,3.68,12.27,5.14,17.41,0.0,13.29,0.0,0.0,3.64,3.64,0.02,0.02,0.04,0.01,0.03,0.04,0.0,0.0,0.04,0.17,0.22,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.0,0.01,0.02,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,0.03,13.72,5.95,0.0,5.95,19.64,0.03,19.67,13.32,0.0,13.32
208,CA,6,Mendocino County,45,6045,2015,87.649,0.0,0.0,62.672,3.06,0.0,3.06,5.77,0.0,5.77,8.83,0.0,8.83,24.976999999999997,1.55,0.3,1.85,74.0,4.64,74.0,6.49,3.35,0.0,3.35,0.0,0.0,0.0,3.35,0.0,3.35,48.39,20.31,68.7,0.08,57.52,4.17,22.37,1.24,27.78,48.31,20.25,68.56,0.01,57.41,4.01,22.37,1.24,27.62,0.08,0.06,0.14,0.07,0.11,0.16,0.0,0.0,0.16,0.16,0.19,0.35,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.09,0.14,0.03,0.0,0.03,0.08,0.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57,0.09,56.66,26.6,0.0,26.6,83.17,0.09,83.26,57.52,0.0,57.52
209,CA,6,Merced County,47,6047,2015,268.455,0.0,0.0,213.13099999999997,47.47,0.0,47.47,2.7,0.0,2.7,50.17,0.0,50.17,55.324,5.33,0.44,5.77,104.0,25.23,118.0,31.0,5.63,0.0,5.63,0.0,0.0,0.0,5.63,0.0,5.63,661.26,309.36,970.62,1.5,745.33,39.51,192.9,321.12,553.53,661.11,309.25,970.36,1.38,745.13,39.23,192.9,321.12,553.25,0.15,0.11,0.26,0.12,0.2,0.28,0.0,0.0,0.28,10.94,13.92,24.86,3.5,0.0,3.5,30.83,0.0,30.83,34.33,0.0,34.33,0.25,0.39,0.64,0.1,0.0,0.1,0.35,0.39,0.74,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.15,0.0,0.15,65.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.15,0.0,0.15,65.09,734.59,0.39,734.98,357.35,0.0,357.35,1091.94,0.39,1092.33,745.48,0.0,745.48
210,CA,6,Modoc County,49,6049,2015,8.965,0.0,0.0,4.4319999999999995,0.58,0.0,0.58,0.02,0.0,0.02,0.6,0.0,0.6,4.533,0.39,0.04,0.43,95.0,0.4,90.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.74,50.75,171.49,0.05,128.99,112.22,5.44,54.23,171.89,120.6,50.56,171.16,0.0,128.74,111.98,5.44,54.23,171.65,0.14,0.19,0.33,0.05,0.25,0.24,0.0,0.0,0.24,0.36,0.46,0.82,0.09,0.0,0.09,0.18,0.0,0.18,0.27,0.0,0.27,0.02,0.04,0.06,0.02,0.0,0.02,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.18,0.04,122.22,51.47,0.0,51.47,173.65,0.04,173.69,128.99,0.0,128.99
211,CA,6,Mono County,51,6051,2015,13.909,0.0,0.0,11.969000000000001,0.44,0.0,0.44,1.54,0.0,1.54,1.98,0.0,1.98,1.94,0.13,0.04,0.17,88.0,1.21,101.0,1.38,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,41.19,17.34,58.53,0.03,44.11,29.62,0.0,8.25,37.87,41.11,17.23,58.34,0.0,43.97,29.48,0.0,8.25,37.73,0.08,0.11,0.19,0.03,0.14,0.14,0.0,0.0,0.14,0.03,0.04,0.07,0.0,0.0,0.0,10.17,0.0,10.17,10.17,0.0,10.17,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83,0.01,41.84,29.13,0.0,29.13,70.96,0.01,70.97,44.11,0.0,44.11
212,CA,6,Monterey County,53,6053,2015,433.898,0.0,0.0,387.551,37.99,0.18,38.17,0.06,0.0,0.06,38.05,0.18,38.23,46.347,2.44,0.27,2.71,58.0,25.99,67.0,28.7,2.16,0.0,2.16,0.0,0.0,0.0,2.16,0.0,2.16,118.7,50.16,168.86,11.5,134.8,119.93,117.49,27.07,264.49,117.58,49.29,166.87,10.56,133.28,117.77,117.49,27.07,262.33,1.12,0.87,1.99,0.94,1.52,2.16,0.0,0.0,2.16,0.42,0.55,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,6.45,6.61,0.0,0.0,0.0,0.16,6.45,6.61,0.37,0.0,0.37,0.0,160.29,160.29,0.37,160.29,160.66,0.0,0.0,0.26,0.0,0.26,4351.34,0.0,0.0,0.0,0.0,160.29,160.29,0.0,160.29,160.29,0.0,0.0,0.0,0.0,0.0,3909.73,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.0,0.0,0.26,0.0,0.26,441.61,162.24,6.63,168.87,51.04,160.29,211.33,213.28,166.92,380.2,135.06,0.0,135.06
213,CA,6,Napa County,55,6055,2015,142.45600000000002,0.0,0.0,125.354,0.11,0.0,0.11,15.17,0.0,15.17,15.28,0.0,15.28,17.102,0.77,0.17,0.94,55.0,8.8,70.0,9.74,7.55,0.0,7.55,0.0,0.0,0.0,7.55,0.0,7.55,72.26,30.44,102.7,0.79,87.71,2.88,47.64,0.27,50.79,71.83,30.11,101.94,0.43,87.13,2.04,47.64,0.27,49.95,0.43,0.33,0.76,0.36,0.58,0.84,0.0,0.0,0.84,0.07,0.09,0.16,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76,0.0,80.76,46.46,0.0,46.46,127.22,0.0,127.22,87.71,0.0,87.71
214,CA,6,Nevada County,57,6057,2015,98.87700000000001,0.0,0.0,69.52199999999999,4.13,0.0,4.13,7.31,0.0,7.31,11.44,0.0,11.44,29.355,2.42,0.69,3.11,106.0,6.95,100.0,10.06,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,33.8,14.64,48.44,0.24,36.95,5.89,2.17,4.35,12.41,33.26,13.94,47.2,0.05,36.01,5.02,2.17,4.35,11.54,0.54,0.7,1.24,0.19,0.94,0.87,0.0,0.0,0.87,0.05,0.06,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.33,0.05,0.0,0.05,0.18,0.2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61,0.2,40.81,22.75,0.0,22.75,63.36,0.2,63.56,36.95,0.0,36.95
215,CA,6,Orange County,59,6059,2015,3169.776,0.0,0.0,3149.5009999999997,271.87,9.48,281.35,176.19,0.0,176.19,448.06,9.48,457.54,20.275,1.75,0.23,1.98,98.0,282.7,90.0,284.68,18.11,0.0,18.11,0.0,0.0,0.0,18.11,0.0,18.11,8.25,3.64,11.89,7.72,9.31,5.75,6.77,0.0,12.52,1.79,0.75,2.54,1.55,2.18,0.27,6.77,0.0,7.04,6.46,2.89,9.35,6.17,7.13,5.48,0.0,0.0,5.48,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,11.86,0.0,0.0,0.0,0.0,11.86,11.86,0.0,0.0,0.0,0.0,62.36,62.36,0.0,62.36,62.36,0.0,0.41,0.29,0.0,0.29,989.98,0.0,0.0,0.0,0.0,62.36,62.36,0.0,62.36,62.36,0.0,0.0,0.0,0.0,0.0,722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.29,267.48,299.99,21.34,321.33,180.08,62.36,242.44,480.07,83.7,563.77,9.6,0.0,9.6
216,CA,6,Placer County,61,6061,2015,375.39099999999996,0.0,0.0,320.062,3.31,0.0,3.31,50.76,0.0,50.76,54.07,0.0,54.07,55.32899999999999,4.99,1.19,6.18,112.0,34.87,109.0,41.05,1.92,0.0,1.92,0.0,0.0,0.0,1.92,0.0,1.92,87.32,46.16,133.48,3.56,101.64,24.9,5.78,13.93,44.61,85.91,44.35,130.26,3.06,99.18,22.6,5.78,13.93,42.31,1.41,1.81,3.22,0.5,2.46,2.3,0.0,0.0,2.3,0.13,0.17,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.15,0.26,0.04,0.0,0.04,0.15,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.57,0.0,0.57,816.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.57,0.0,0.57,816.64,97.78,0.15,97.93,98.32,0.0,98.32,196.1,0.15,196.25,102.21,0.0,102.21
217,CA,6,Plumas County,63,6063,2015,18.409000000000002,0.0,0.0,15.777999999999999,1.59,0.0,1.59,0.56,0.0,0.56,2.15,0.0,2.15,2.6310000000000002,0.17,0.06,0.23,87.0,1.38,87.0,1.61,1.35,0.0,1.35,0.0,0.0,0.0,1.35,0.0,1.35,72.13,30.65,102.78,0.44,76.26,19.6,0.66,22.42,42.68,71.66,30.04,101.7,0.27,75.44,18.8,0.66,22.42,41.88,0.47,0.61,1.08,0.17,0.82,0.8,0.0,0.0,0.8,0.12,0.15,0.27,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.11,0.16,0.27,0.02,0.0,0.02,0.13,0.16,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48,0.16,75.64,31.45,0.0,31.45,106.93,0.16,107.09,76.26,0.0,76.26
218,CA,6,Riverside County,65,6065,2015,2361.026,0.0,0.0,2343.272,308.29,21.5,329.79,110.94,0.0,110.94,419.23,21.5,440.73,17.754,1.66,0.28,1.94,109.0,277.71,119.0,279.65,5.23,0.0,5.23,0.0,0.0,0.0,5.23,0.0,5.23,522.28,219.51,741.79,41.39,569.33,41.07,68.11,113.51,222.69,502.01,210.45,712.46,22.03,546.95,23.81,68.11,113.51,205.43,20.27,9.06,29.33,19.36,22.38,17.26,0.0,0.0,17.26,1.83,2.32,4.15,17.67,0.0,17.67,0.0,0.0,0.0,17.67,0.0,17.67,0.0,0.0,0.0,11.44,0.0,11.44,11.44,0.0,11.44,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,0.56,0.01,1.46,0.0,1.46,2573.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,0.56,0.01,1.46,0.0,1.46,2573.13,858.42,21.5,879.92,344.49,0.0,344.49,1202.91,21.5,1224.41,570.79,0.0,570.79
219,CA,6,Sacramento County,67,6067,2015,1501.335,0.0,0.0,1445.229,116.19,0.0,116.19,115.1,0.0,115.1,231.29,0.0,231.29,56.106,5.85,0.75,6.6,118.0,156.29,108.0,162.89,16.91,0.0,16.91,0.0,0.0,0.0,16.91,0.0,16.91,281.14,160.92,442.06,2.16,334.12,17.78,39.11,104.45,161.34,280.21,160.16,440.37,1.41,332.83,15.99,39.11,104.45,159.55,0.93,0.76,1.69,0.75,1.29,1.79,0.0,0.0,1.79,0.8,1.02,1.82,137.09,0.0,137.09,34.34,0.0,34.34,171.43,0.0,171.43,2.18,0.0,2.18,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,0.0,1.89,0.0,1.89,1.89,0.0,1.89,0.0,1.67,2.55,0.0,2.55,6034.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,1.89,1.89,0.0,1.89,0.0,1.67,2.55,0.0,2.55,6034.03,560.16,0.0,560.16,314.02,0.0,314.02,874.18,0.0,874.18,336.67,0.0,336.67
220,CA,6,San Benito County,69,6069,2015,58.792,0.0,0.0,49.261,3.67,0.0,3.67,1.57,0.0,1.57,5.24,0.0,5.24,9.531,0.52,0.18,0.7,73.0,3.64,74.0,4.34,4.02,0.0,4.02,0.0,0.0,0.0,4.02,0.0,4.02,10.62,4.5,15.12,0.12,12.54,12.66,35.47,0.61,48.74,10.47,4.39,14.86,0.0,12.34,12.38,35.47,0.61,48.46,0.15,0.11,0.26,0.12,0.2,0.28,0.0,0.0,0.28,0.28,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.24,0.0,0.24,0.24,0.04,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11,0.04,19.15,6.85,0.0,6.85,25.96,0.04,26.0,12.54,0.0,12.54
221,CA,6,San Bernardino County,71,6071,2015,2128.133,0.0,0.0,2127.386,256.22,11.58,267.8,69.9,0.0,69.9,326.12,11.58,337.7,0.747,0.06,0.02,0.08,107.0,217.55,102.0,217.63,46.01,0.0,46.01,0.0,0.0,0.0,46.01,0.0,46.01,23.41,9.92,33.33,14.5,26.03,15.92,4.61,0.49,21.02,19.6,8.22,27.82,10.86,21.83,12.67,4.61,0.49,17.77,3.81,1.7,5.51,3.64,4.2,3.25,0.0,0.0,3.25,3.02,3.84,6.86,0.0,0.0,0.0,10.38,0.0,10.38,10.38,0.0,10.38,2.05,7.93,9.98,0.0,0.0,0.0,2.05,7.93,9.98,13.04,0.0,13.04,0.0,0.0,0.0,13.04,0.0,13.04,0.28,15.27,20.44,0.0,20.44,10756.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,13.04,0.0,0.0,0.0,13.04,0.0,13.04,0.28,15.27,20.44,0.0,20.44,10756.93,343.81,19.51,363.32,94.06,0.0,94.06,437.87,19.51,457.38,46.47,0.0,46.47
222,CA,6,San Diego County,73,6073,2015,3299.5209999999997,0.0,0.0,3248.1209999999996,15.76,2.9,18.66,390.16,0.0,390.16,405.92,2.9,408.82,51.4,3.54,0.96,4.5,88.0,260.94,80.0,265.44,1.62,0.0,1.62,0.0,0.0,0.0,1.62,0.0,1.62,83.12,35.16,118.28,12.25,96.13,31.68,41.11,2.43,75.22,72.06,30.21,102.27,1.68,83.92,22.2,41.11,2.43,65.74,11.06,4.95,16.01,10.57,12.21,9.48,0.0,0.0,9.48,0.47,0.59,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.55,2.57,0.4,0.0,0.4,1.42,1.55,2.97,0.0,0.0,0.0,0.0,80.58,80.58,0.0,80.58,80.58,1.72,1.68,1.97,0.0,1.97,4519.19,0.0,0.0,0.0,0.0,80.58,80.58,0.0,80.58,80.58,0.0,0.0,0.0,0.0,0.0,652.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.68,1.97,0.0,1.97,3866.57,105.53,4.45,109.98,427.27,80.58,507.85,532.8,85.03,617.83,98.1,0.0,98.1
223,CA,6,San Francisco County,75,6075,2015,864.816,0.0,0.0,860.658,2.12,0.0,2.12,65.42,0.0,65.42,67.54,0.0,67.54,4.158,0.1,0.07,0.17,41.0,36.72,43.0,36.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.58,0.27,0.44,0.64,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.58,0.27,0.44,0.64,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.01,0.0,0.01,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.04,2.62,65.75,0.0,65.75,68.33,0.04,68.37,0.44,0.0,0.44
224,CA,6,San Joaquin County,77,6077,2015,726.1060000000001,0.0,0.0,649.993,35.34,0.0,35.34,58.05,0.0,58.05,93.39,0.0,93.39,76.113,6.74,0.35,7.09,93.0,55.44,85.0,62.53,22.88,0.0,22.88,0.0,0.0,0.0,22.88,0.0,22.88,676.65,513.6,1190.25,3.38,929.8,103.77,226.15,223.17,553.09,675.95,513.06,1189.01,2.8,928.85,102.41,226.15,223.17,551.73,0.7,0.54,1.24,0.58,0.95,1.36,0.0,0.0,1.36,4.18,5.31,9.49,11.89,0.0,11.89,0.0,0.0,0.0,11.89,0.0,11.89,0.0,1.85,1.85,0.0,0.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9,1.39,0.0,1.39,2029.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9,1.39,0.0,1.39,2029.65,757.68,1.85,759.53,577.31,0.0,577.31,1334.99,1.85,1336.84,931.19,0.0,931.19
225,CA,6,San Luis Obispo County,79,6079,2015,281.401,0.0,0.0,238.86900000000003,14.0,0.12,14.12,14.98,0.0,14.98,28.98,0.12,29.1,42.532,3.39,0.44,3.83,90.0,19.64,82.0,23.47,3.88,0.0,3.88,0.0,0.0,0.0,3.88,0.0,3.88,55.61,23.36,78.97,2.31,66.51,13.51,88.37,1.78,103.66,54.08,22.67,76.75,0.85,64.82,12.11,88.37,1.78,102.26,1.53,0.69,2.22,1.46,1.69,1.4,0.0,0.0,1.4,0.44,0.57,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1985.38,1985.38,0.0,1985.38,1985.38,0.0,0.0,0.0,0.0,0.0,18505.38,0.0,0.0,0.0,0.0,1985.38,1985.38,0.0,1985.38,1985.38,0.0,0.0,0.0,0.0,0.0,18505.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32,1.12,78.44,39.35,1985.38,2024.73,116.67,1986.5,2103.17,66.51,0.0,66.51
226,CA,6,San Mateo County,81,6081,2015,765.135,0.0,0.0,743.058,5.4,0.0,5.4,62.99,0.0,62.99,68.39,0.0,68.39,22.076999999999998,0.94,0.33,1.27,58.0,45.6,61.0,46.87,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,16.12,6.96,23.08,0.46,17.94,5.02,0.82,0.0,5.84,15.57,6.53,22.1,0.0,17.2,3.96,0.82,0.0,4.78,0.55,0.43,0.98,0.46,0.74,1.06,0.0,0.0,1.06,0.03,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,0.0,22.66,70.32,0.0,70.32,92.98,0.0,92.98,17.94,0.0,17.94
227,CA,6,Santa Barbara County,83,6083,2015,444.769,0.0,0.0,436.793,21.98,0.0,21.98,27.96,0.0,27.96,49.94,0.0,49.94,7.976,0.46,0.06,0.52,65.0,29.59,68.0,30.11,6.36,0.0,6.36,0.0,0.0,0.0,6.36,0.0,6.36,39.38,16.57,55.95,5.83,45.38,40.86,66.58,7.68,115.12,37.31,15.64,52.95,3.85,43.09,39.13,66.58,7.68,113.39,2.07,0.93,3.0,1.98,2.29,1.73,0.0,0.0,1.73,0.39,0.49,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.85,6.89,0.0,0.0,0.0,0.04,6.85,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61,6.85,75.46,45.08,0.0,45.08,113.69,6.85,120.54,45.38,0.0,45.38
